Energy (keV),Intensity (CPS)
-11.315382017736038,0.0
8.723496805913513,0.0
28.762375629563063,0.0
48.80125445321261,0.0
68.84013327686216,0.0
88.87901210051172,0.0
108.91789092416126,0.0
128.95676974781082,0.0
148.99564857146038,0.0
169.03452739510993,0.0
189.0734062187595,0.0
209.11228504240904,0.0
229.15116386605857,0.0
249.19004268970812,0.0
269.22892151335765,0.0
289.2678003370072,0.0
309.30667916065676,0.0
329.3455579843063,0.4235018622028457
349.38443680795586,0.8470037244056914
369.4233156316054,1.6940074488113828
389.462194455255,0.4235018622028457
409.5010732789045,0.4235018622028457
429.5399521025541,2.1175093110142287
449.57883092620364,2.1175093110142287
469.61770974985313,1.270505586608537
489.6565885735027,1.6940074488113828
509.69546739715224,2.1175093110142287
529.7343462208019,4.235018622028457
549.7732250444514,3.8115167598256114
569.812103868101,4.658520484231302
589.8509826917505,3.8115167598256114
609.8898615154001,3.3880148976227655
629.9287403390496,6.776029795245531
649.9676191626991,4.235018622028457
670.0064979863487,4.658520484231302
690.0453768099982,3.8115167598256114
710.0842556336478,4.658520484231302
730.1231344572973,5.505524208636994
750.1620132809469,6.352527933042685
770.2008921045964,6.776029795245531
790.239770928246,5.505524208636994
810.2786497518955,5.929026070839839
830.3175285755451,6.352527933042685
850.3564073991946,6.352527933042685
870.3952862228442,5.929026070839839
890.4341650464937,5.082022346434148
910.4730438701433,6.352527933042685
930.5119226937928,4.235018622028457
950.5508015174423,8.470037244056915
970.5896803410919,8.470037244056915
990.6285591647414,6.776029795245531
1010.667437988391,5.082022346434148
1030.7063168120405,6.776029795245531
1050.7451956356902,5.505524208636994
1070.7840744593398,6.776029795245531
1090.8229532829891,7.199531657448377
1110.8618321066388,9.317040968462605
1130.9007109302884,7.623033519651223
1150.939589753938,5.082022346434148
1170.9784685775874,8.046535381854069
1191.017347401237,4.235018622028457
1211.0562262248866,3.8115167598256114
1231.0951050485362,5.505524208636994
1251.1339838721856,7.623033519651223
1271.1728626958352,6.776029795245531
1291.2117415194848,5.505524208636994
1311.2506203431342,3.3880148976227655
1331.2894991667838,6.352527933042685
1351.3283779904334,5.929026070839839
1371.367256814083,8.046535381854069
1391.4061356377324,3.8115167598256114
1411.445014461382,6.352527933042685
1431.4838932850316,3.8115167598256114
1451.5227721086812,5.082022346434148
1471.5616509323306,7.623033519651223
1491.6005297559802,5.082022346434148
1511.6394085796298,5.082022346434148
1531.6782874032795,6.352527933042685
1551.7171662269288,5.505524208636994
1571.7560450505785,5.505524208636994
1591.794923874228,5.082022346434148
1611.8338026978774,5.505524208636994
1631.872681521527,6.352527933042685
1651.9115603451767,5.505524208636994
1671.9504391688263,6.352527933042685
1691.9893179924757,5.082022346434148
1712.0281968161253,7.199531657448377
1732.0670756397749,5.929026070839839
1752.1059544634245,5.929026070839839
1772.1448332870739,5.929026070839839
1792.1837121107235,2.9645130354199196
1812.222590934373,3.8115167598256114
1832.2614697580227,5.505524208636994
1852.300348581672,5.082022346434148
1872.3392274053217,4.235018622028457
1892.3781062289713,5.082022346434148
1912.4169850526207,5.929026070839839
1932.4558638762703,6.776029795245531
1952.49474269992,5.505524208636994
1972.5336215235695,6.352527933042685
1992.572500347219,3.3880148976227655
2012.6113791708685,7.199531657448377
2032.6502579945181,3.3880148976227655
2052.6891368181678,6.352527933042685
2072.7280156418174,4.658520484231302
2092.766894465467,5.929026070839839
2112.8057732891166,5.929026070839839
2132.844652112766,7.623033519651223
2152.883530936416,3.8115167598256114
2172.9224097600654,3.3880148976227655
2192.9612885837146,5.929026070839839
2213.000167407364,5.082022346434148
2233.039046231014,2.9645130354199196
2253.0779250546634,5.929026070839839
2273.116803878313,4.658520484231302
2293.1556827019626,5.505524208636994
2313.1945615256122,5.929026070839839
2333.2334403492614,7.199531657448377
2353.272319172911,5.082022346434148
2373.3111979965606,6.352527933042685
2393.3500768202102,5.505524208636994
2413.38895564386,6.352527933042685
2433.4278344675095,1.6940074488113828
2453.466713291159,6.352527933042685
2473.5055921148087,5.505524208636994
2493.544470938458,5.082022346434148
2513.5833497621074,7.199531657448377
2533.622228585757,5.082022346434148
2553.6611074094067,5.505524208636994
2573.6999862330563,5.505524208636994
2593.738865056706,3.3880148976227655
2613.7777438803555,5.082022346434148
2633.8166227040047,5.929026070839839
2653.8555015276543,4.235018622028457
2673.894380351304,4.658520484231302
2693.9332591749535,3.8115167598256114
2713.972137998603,5.929026070839839
2734.0110168222527,3.8115167598256114
2754.0498956459023,4.235018622028457
2774.088774469552,5.929026070839839
2794.127653293201,6.352527933042685
2814.1665321168507,6.352527933042685
2834.2054109405003,5.082022346434148
2854.24428976415,5.082022346434148
2874.2831685877995,5.929026070839839
2894.322047411449,6.352527933042685
2914.3609262350988,3.8115167598256114
2934.399805058748,4.235018622028457
2954.4386838823975,7.623033519651223
2974.477562706047,3.3880148976227655
2994.5164415296967,3.8115167598256114
3014.5553203533464,3.3880148976227655
3034.594199176996,4.658520484231302
3054.6330780006456,6.776029795245531
3074.671956824295,5.082022346434148
3094.7108356479444,5.082022346434148
3114.749714471594,2.1175093110142287
3134.7885932952436,4.658520484231302
3154.827472118893,3.3880148976227655
3174.866350942543,4.658520484231302
3194.9052297661924,4.235018622028457
3214.944108589842,3.3880148976227655
3234.982987413491,3.8115167598256114
3255.021866237141,5.505524208636994
3275.0607450607904,4.235018622028457
3295.09962388444,5.505524208636994
3315.1385027080896,5.929026070839839
3335.1773815317392,5.505524208636994
3355.216260355389,5.082022346434148
3375.2551391790385,6.352527933042685
3395.2940180026876,3.8115167598256114
3415.332896826337,7.199531657448377
3435.371775649987,4.658520484231302
3455.4106544736364,3.3880148976227655
3475.449533297286,4.658520484231302
3495.4884121209357,2.541011173217074
3515.5272909445853,1.270505586608537
3535.5661697682344,2.1175093110142287
3555.605048591884,3.3880148976227655
3575.6439274155337,3.3880148976227655
3595.6828062391833,5.505524208636994
3615.721685062833,4.658520484231302
3635.7605638864825,5.505524208636994
3655.799442710132,4.658520484231302
3675.8383215337817,5.082022346434148
3695.877200357431,3.3880148976227655
3715.9160791810805,4.235018622028457
3735.95495800473,5.505524208636994
3755.9938368283797,5.082022346434148
3776.0327156520293,3.8115167598256114
3796.071594475679,6.776029795245531
3816.1104732993285,4.235018622028457
3836.1493521229777,3.8115167598256114
3856.1882309466273,2.541011173217074
3876.227109770277,3.3880148976227655
3896.2659885939265,1.6940074488113828
3916.304867417576,4.658520484231302
3936.3437462412257,3.8115167598256114
3956.3826250648754,2.9645130354199196
3976.421503888525,7.199531657448377
3996.460382712174,2.541011173217074
4016.4992615358237,2.9645130354199196
4036.5381403594733,6.352527933042685
4056.577019183123,3.8115167598256114
4076.6158980067726,5.082022346434148
4096.654776830422,2.9645130354199196
4116.693655654071,3.8115167598256114
4136.732534477721,3.3880148976227655
4156.771413301371,2.9645130354199196
4176.81029212502,2.1175093110142287
4196.84917094867,4.658520484231302
4216.888049772319,3.3880148976227655
4236.926928595969,2.541011173217074
4256.965807419619,3.8115167598256114
4277.004686243268,4.235018622028457
4297.043565066918,3.8115167598256114
4317.082443890567,3.8115167598256114
4337.121322714217,4.235018622028457
4357.160201537867,3.8115167598256114
4377.199080361515,3.8115167598256114
4397.237959185165,2.9645130354199196
4417.276838008815,3.3880148976227655
4437.315716832464,2.1175093110142287
4457.354595656114,2.1175093110142287
4477.393474479763,2.9645130354199196
4497.432353303413,3.8115167598256114
4517.471232127063,3.8115167598256114
4537.510110950712,2.1175093110142287
4557.548989774362,4.658520484231302
4577.5878685980115,4.658520484231302
4597.626747421661,2.1175093110142287
4617.665626245311,0.4235018622028457
4637.70450506896,3.8115167598256114
4657.74338389261,2.9645130354199196
4677.782262716259,2.1175093110142287
4697.821141539908,3.3880148976227655
4717.860020363558,2.1175093110142287
4737.8988991872075,2.1175093110142287
4757.937778010857,5.505524208636994
4777.976656834507,2.1175093110142287
4798.015535658156,2.9645130354199196
4818.054414481806,1.6940074488113828
4838.0932933054555,1.6940074488113828
4858.132172129105,4.235018622028457
4878.171050952755,1.6940074488113828
4898.209929776404,2.541011173217074
4918.248808600054,1.6940074488113828
4938.287687423704,2.1175093110142287
4958.326566247353,1.6940074488113828
4978.365445071002,3.3880148976227655
4998.4043238946515,4.235018622028457
5018.443202718301,0.8470037244056914
5038.482081541951,2.9645130354199196
5058.5209603656,2.9645130354199196
5078.55983918925,5.082022346434148
5098.5987180129,1.6940074488113828
5118.637596836549,4.235018622028457
5138.676475660199,1.270505586608537
5158.715354483848,1.6940074488113828
5178.754233307498,3.3880148976227655
5198.793112131148,1.6940074488113828
5218.831990954797,3.8115167598256114
5238.870869778447,1.270505586608537
5258.909748602096,1.270505586608537
5278.948627425745,1.270505586608537
5298.987506249395,2.541011173217074
5319.026385073044,1.270505586608537
5339.065263896694,2.1175093110142287
5359.104142720344,2.1175093110142287
5379.143021543993,1.270505586608537
5399.181900367643,1.270505586608537
5419.220779191292,2.9645130354199196
