Energy (keV),Intensity (CPS)
-11.191509107020748,0.0
8.847527296808197,0.0
28.88656370063714,0.0
48.925600104466085,0.0
68.96463650829503,0.0
89.00367291212397,0.0
109.04270931595292,0.0
129.08174571978185,0.0
149.1207821236108,0.0
169.15981852743977,0.0
189.1988549312687,0.0
209.23789133509763,0.0
229.2769277389266,0.0
249.31596414275555,0.0
269.35500054658445,0.0
289.3940369504134,1.23324631059971
309.43307335424237,0.0
329.4721097580713,0.0
349.5111461619003,2.46649262119942
369.5501825657292,1.23324631059971
389.58921896955815,3.69973893179913
409.6282553733871,6.16623155299855
429.667291777216,6.5773136565317865
449.70632818104497,6.5773136565317865
469.7453645848739,11.510298898930627
489.7844009887029,12.743545209530335
509.82343739253184,15.621119934262993
529.8624737963609,15.210037830729757
549.9015102001897,19.32085886606212
569.9405466040187,23.020597797861253
589.9795830078476,25.89817252259391
610.0186194116766,23.842762004927724
630.0576558155055,23.842762004927724
650.0966922193345,25.89817252259391
670.1357286231635,22.609515694328017
690.1747650269924,19.73194096959536
710.2138014308214,34.53089669679188
730.2528378346502,30.83115776499275
750.2918742384792,30.008993557926274
770.3309106423081,32.064404075592456
790.3699470461371,25.48709041906067
810.4089834499661,28.364665143793328
830.448019853795,29.186829350859803
850.487056257624,29.186829350859803
870.5260926614528,26.309254626127146
890.5651290652818,27.953583040260092
910.6041654691107,27.13141883319362
930.6432018729397,25.48709041906067
950.6822382767687,30.008993557926274
970.7212746805976,34.119814593258646
990.7603110844266,33.708732489725406
1010.7993474882555,31.242239868525985
1030.8383838920845,23.842762004927724
1050.8774202959135,23.43167990139449
1070.9164566997424,30.420075661459514
1090.9554931035714,27.542500936726857
1110.9945295074,26.309254626127146
1131.033565911229,27.953583040260092
1151.072602315058,27.953583040260092
1171.111638718887,25.89817252259391
1191.150675122716,27.13141883319362
1211.189711526545,21.787351487261542
1231.2287479303739,35.35306090385835
1251.2677843342028,27.953583040260092
1271.3068207380318,23.020597797861253
1291.3458571418607,24.253844108460964
1311.3848935456897,27.542500936726857
1331.4239299495187,18.49869465899565
1351.4629663533476,26.72033672966038
1371.5020027571766,25.48709041906067
1391.5410391610055,27.542500936726857
1411.5800755648345,20.55410517666183
1431.6191119686634,25.89817252259391
1451.6581483724922,23.842762004927724
1471.6971847763211,24.253844108460964
1491.73622118015,24.253844108460964
1511.775257583979,24.253844108460964
1531.814293987808,25.48709041906067
1551.853330391637,23.842762004927724
1571.892366795466,19.73194096959536
1591.931403199295,21.787351487261542
1611.9704396031239,20.96518728019507
1632.0094760069528,24.6649262119942
1652.0485124107818,18.087612555462414
1672.0875488146107,22.198433590794778
1692.1265852184397,23.020597797861253
1712.1656216222686,21.376269383728307
1732.2046580260976,19.32085886606212
1752.2436944299263,28.364665143793328
1772.2827308337553,24.253844108460964
1792.3217672375843,22.198433590794778
1812.3608036414132,17.26544834839594
1832.3998400452422,20.55410517666183
1852.4388764490711,20.55410517666183
1872.4779128529,19.73194096959536
1892.516949256729,19.32085886606212
1912.555985660558,23.020597797861253
1932.595022064387,23.842762004927724
1952.634058468216,16.443284141329467
1972.6730948720449,20.96518728019507
1992.7121312758738,16.032202037796228
2012.7511676797028,18.087612555462414
2032.7902040835318,24.6649262119942
2052.8292404873605,13.56570941659681
2072.8682768911895,16.854366244862703
2092.9073132950184,16.854366244862703
2112.9463496988474,18.909776762528885
2132.9853861026763,21.376269383728307
2153.0244225065053,13.976791520130046
2173.0634589103342,20.143023073128596
2193.102495314163,12.743545209530335
2213.141531717992,17.676530451929175
2233.1805681218207,20.96518728019507
2253.2196045256496,17.26544834839594
2273.2586409294786,13.56570941659681
2293.2976773333075,23.020597797861253
2313.3367137371365,14.79895572719652
2333.3757501409655,22.609515694328017
2353.4147865447944,14.387873623663284
2373.4538229486234,13.56570941659681
2393.4928593524523,14.387873623663284
2413.5318957562813,21.787351487261542
2433.5709321601103,13.56570941659681
2453.609968563939,17.676530451929175
2473.649004967768,20.96518728019507
2493.688041371597,14.79895572719652
2513.727077775426,12.743545209530335
2533.766114179255,12.743545209530335
2553.805150583084,20.96518728019507
2573.844186986913,16.854366244862703
2593.883223390742,11.099216795397389
2613.922259794571,13.154627313063573
2633.9612961984,19.73194096959536
2654.000332602229,10.688134691864153
2674.0393690060578,12.3324631059971
2694.0784054098867,17.26544834839594
2714.1174418137157,14.79895572719652
2734.1564782175446,11.921381002463862
2754.1955146213736,13.56570941659681
2774.2345510252026,16.443284141329467
2794.2735874290315,14.387873623663284
2814.3126238328605,11.099216795397389
2834.3516602366894,11.099216795397389
2854.3906966405184,12.3324631059971
2874.4297330443474,7.810559967131496
2894.468769448176,15.210037830729757
2914.507805852005,16.032202037796228
2934.546842255834,13.154627313063573
2954.5858786596627,13.976791520130046
2974.6249150634917,15.621119934262993
2994.6639514673207,14.79895572719652
3014.7029878711496,13.154627313063573
3034.7420242749786,11.921381002463862
3054.7810606788075,12.3324631059971
3074.8200970826365,7.810559967131496
3094.8591334864655,7.39947786359826
3114.8981698902944,12.3324631059971
3134.9372062941234,12.3324631059971
3154.9762426979523,7.810559967131496
3175.0152791017813,10.688134691864153
3195.0543155056102,9.043806277731207
3215.093351909439,10.688134691864153
3235.132388313268,8.63272417419797
3255.171424717097,9.043806277731207
3275.210461120926,6.5773136565317865
3295.249497524755,6.988395760065023
3315.288533928584,9.86597048479768
3335.327570332413,10.277052588330916
3355.366606736242,9.043806277731207
3375.405643140071,6.988395760065023
3395.4446795439,7.39947786359826
3415.483715947729,7.39947786359826
3435.5227523515578,9.043806277731207
3455.5617887553867,6.5773136565317865
3475.6008251592157,4.110821035332367
3495.6398615630446,4.5219031388656035
3515.678897966873,5.344067345932077
3535.717934370702,8.63272417419797
3555.756970774531,6.16623155299855
3575.79600717836,6.16623155299855
3595.835043582189,6.988395760065023
3615.874079986018,7.39947786359826
3635.913116389847,5.755149449465313
3655.952152793676,9.454888381264443
3675.991189197505,5.755149449465313
3696.0302256013338,7.810559967131496
3716.0692620051627,6.988395760065023
3736.1082984089917,6.16623155299855
3756.1473348128206,4.5219031388656035
3776.1863712166496,4.110821035332367
3796.2254076204786,4.5219031388656035
3816.2644440243075,3.69973893179913
3836.3034804281365,2.8775747247326566
3856.3425168319654,4.110821035332367
3876.3815532357944,4.5219031388656035
3896.4205896396234,4.110821035332367
3916.4596260434523,2.46649262119942
3936.4986624472813,4.5219031388656035
3956.5376988511102,3.2886568282658932
3976.576735254939,5.755149449465313
3996.615771658768,3.2886568282658932
4016.654808062597,3.69973893179913
4036.693844466426,5.344067345932077
4056.732880870255,2.0554105176661834
4076.771917274084,2.46649262119942
4096.810953677913,5.344067345932077
4116.849990081742,3.69973893179913
4136.889026485571,3.69973893179913
4156.9280628894,3.2886568282658932
4176.967099293229,1.6443284141329466
4197.006135697058,2.0554105176661834
4217.045172100887,3.2886568282658932
4237.084208504716,3.69973893179913
4257.123244908545,1.6443284141329466
4277.162281312374,3.2886568282658932
4297.2013177162025,2.46649262119942
4317.240354120032,2.8775747247326566
4337.2793905238605,1.6443284141329466
4357.31842692769,3.2886568282658932
4377.357463331518,2.0554105176661834
4397.396499735348,1.6443284141329466
4417.435536139176,2.0554105176661834
4437.474572543006,1.6443284141329466
4457.513608946834,2.8775747247326566
4477.552645350663,1.23324631059971
4497.591681754492,3.2886568282658932
4517.630718158321,3.69973893179913
4537.66975456215,4.110821035332367
4557.708790965979,2.0554105176661834
4577.747827369808,2.8775747247326566
4597.7868637736365,2.46649262119942
4617.825900177466,4.93298524239884
4637.864936581294,2.46649262119942
4657.903972985124,2.0554105176661834
4677.943009388952,2.46649262119942
4697.982045792782,2.0554105176661834
4718.02108219661,3.2886568282658932
4738.06011860044,2.46649262119942
4758.099155004268,1.23324631059971
4778.138191408098,2.46649262119942
4798.177227811926,2.8775747247326566
4818.2162642157555,2.46649262119942
4838.255300619584,2.46649262119942
4858.294337023413,3.69973893179913
4878.333373427242,1.23324631059971
4898.372409831071,2.46649262119942
4918.4114462349,1.23324631059971
4938.450482638729,0.8221642070664733
4958.489519042558,2.46649262119942
4978.528555446387,1.6443284141329466
4998.567591850216,0.8221642070664733
5018.606628254045,1.6443284141329466
5038.645664657874,0.41108210353323665
5058.684701061703,2.46649262119942
5078.7237374655315,2.46649262119942
5098.762773869361,0.8221642070664733
5118.801810273189,2.0554105176661834
5138.840846677018,1.23324631059971
5158.879883080847,0.8221642070664733
5178.918919484676,1.6443284141329466
5198.957955888505,3.2886568282658932
5218.996992292334,1.6443284141329466
5239.036028696163,3.2886568282658932
5259.075065099992,3.69973893179913
5279.114101503821,3.2886568282658932
5299.15313790765,5.344067345932077
5319.192174311479,4.5219031388656035
5339.2312107153075,4.5219031388656035
5359.270247119137,3.69973893179913
5379.309283522965,4.5219031388656035
5399.348319926795,6.16623155299855
5419.387356330623,4.110821035332367
5439.426392734453,3.2886568282658932
5459.465429138281,3.2886568282658932
5479.504465542111,2.0554105176661834
5499.543501945939,2.46649262119942
5519.582538349769,2.46649262119942
5539.621574753597,1.6443284141329466
5559.6606111574265,0.8221642070664733
5579.699647561255,2.0554105176661834
5599.738683965084,2.8775747247326566
5619.777720368913,1.6443284141329466
5639.816756772742,0.41108210353323665
5659.855793176571,1.23324631059971
5679.8948295804,1.6443284141329466
5699.933865984229,2.0554105176661834
5719.972902388058,3.69973893179913
5740.011938791887,0.41108210353323665
5760.050975195716,1.23324631059971
5780.090011599545,1.6443284141329466
5800.129048003373,2.46649262119942
5820.1680844072025,2.0554105176661834
5840.207120811031,0.8221642070664733
5860.24615721486,2.8775747247326566
5880.285193618689,3.2886568282658932
5900.324230022518,2.0554105176661834
5920.363266426347,2.0554105176661834
5940.402302830176,2.46649262119942
5960.441339234005,1.23324631059971
5980.480375637834,1.6443284141329466
6000.519412041663,2.46649262119942
6020.558448445492,3.2886568282658932
6040.597484849321,2.0554105176661834
6060.63652125315,2.0554105176661834
6080.6755576569785,1.23324631059971
6100.714594060808,1.23324631059971
6120.753630464636,2.0554105176661834
6140.792666868466,0.41108210353323665
6160.831703272294,0.41108210353323665
6180.870739676124,1.6443284141329466
6200.909776079952,0.41108210353323665
6220.948812483782,1.6443284141329466
6240.98784888761,2.8775747247326566
6261.02688529144,4.110821035332367
6281.065921695268,2.46649262119942
6301.1049580990975,4.5219031388656035
6321.143994502926,4.93298524239884
6341.183030906755,6.16623155299855
6361.222067310584,6.5773136565317865
6381.261103714413,9.86597048479768
6401.300140118242,9.043806277731207
6421.33917652207,9.86597048479768
6441.3782129259,7.39947786359826
6461.417249329728,3.69973893179913
6481.456285733558,3.2886568282658932
6501.495322137386,4.110821035332367
6521.534358541216,2.46649262119942
6541.573394945044,0.8221642070664733
6561.6124313488735,1.23324631059971
6581.651467752702,1.23324631059971
