Energy (keV),Intensity (CPS)
-11.483879489819198,0.0
8.557416575605487,0.0
28.598712641030172,0.0
48.64000870645485,0.0
68.68130477187954,0.0
88.72260083730423,0.0
108.7638969027289,0.0
128.8051929681536,0.0
148.84648903357828,0.0
168.88778509900297,0.0
188.92908116442766,0.0
208.97037722985235,0.0
229.011673295277,0.0
249.05296936070172,0.0
269.0942654261264,0.0
289.13556149155113,0.0
309.1768575569758,0.0
329.21815362240045,0.0
349.25944968782517,0.3847366212813094
369.3007457532498,0.0
389.34204181867455,0.0
409.3833378840992,0.0
429.4246339495239,0.7694732425626188
449.4659300149486,0.0
469.50722608037324,1.5389464851252377
489.54852214579796,0.0
509.5898182112227,0.3847366212813094
529.6311142766473,0.7694732425626188
549.672410342072,1.5389464851252377
569.7137064074967,3.8473662128130943
589.7550024729214,2.3084197276878564
609.796298538346,1.9236831064065472
629.8375946037708,2.693156348969166
649.8788906691955,2.693156348969166
669.9201867346201,1.5389464851252377
689.9614828000448,1.9236831064065472
710.0027788654695,1.9236831064065472
730.0440749308942,2.693156348969166
750.0853709963188,3.4626295915317846
770.1266670617435,1.1542098638439282
790.1679631271683,1.1542098638439282
810.2092591925929,3.8473662128130943
830.2505552580176,3.8473662128130943
850.2918513234423,6.54052256178226
870.333147388867,4.232102834094404
890.3744434542916,13.08104512356452
910.4157395197163,14.619991608689759
930.457035585141,32.31787618762999
950.4983316505657,32.31787618762999
970.5396277159904,21.54525079175333
990.5809237814151,13.850518366127138
1010.6222198468398,5.386312697938332
1030.6635159122645,7.694732425626189
1050.7048119776891,7.694732425626189
1070.7461080431137,16.543674715096305
1090.7874041085386,19.23683106406547
1110.8287001739632,18.082621200221542
1130.8699962393878,11.157362017157974
1150.9112923048126,7.694732425626189
1170.9525883702372,14.235254987408448
1190.993884435662,15.389464851252377
1211.0351805010866,13.850518366127138
1231.0764765665112,13.08104512356452
1251.117772631936,6.925259183063569
1271.1590686973607,5.386312697938332
1291.2003647627853,3.4626295915317846
1311.2416608282101,5.001576076657022
1331.2829568936347,5.386312697938332
1351.3242529590593,6.925259183063569
1371.3655490244842,3.8473662128130943
1391.4068450899088,5.386312697938332
1411.4481411553336,9.233678910751426
1431.4894372207582,6.925259183063569
1451.5307332861828,9.618415532032735
1471.5720293516076,12.69630850228321
1491.6133254170322,13.08104512356452
1511.6546214824568,10.387888774595355
1531.6959175478817,8.079469046907498
1551.7372136133063,6.155785940500951
1571.7785096787309,6.54052256178226
1591.8198057441557,5.001576076657022
1611.8611018095803,4.616839455375713
1631.902397875005,3.4626295915317846
1651.9436939404297,8.848942289470116
1671.9849900058543,13.850518366127138
1692.0262860712792,30.778929702504755
1712.0675821367038,41.93629171966273
1732.1088782021284,51.169970630414156
1752.1501742675532,40.01260861325618
1772.1914703329778,28.470509974816895
1792.2327663984024,14.235254987408448
1812.2740624638272,7.694732425626189
1832.3153585292519,10.387888774595355
1852.3566545946765,11.542098638439283
1872.3979506601013,6.925259183063569
1892.439246725526,8.848942289470116
1912.4805427909505,7.309995804344879
1932.5218388563753,15.389464851252377
1952.5631349218,20.391040927909398
1972.6044309872248,23.853670519441184
1992.6457270526494,32.31787618762999
2012.687023118074,28.85524659609821
2032.7283191834988,33.85682267275523
2052.7696152489234,30.778929702504755
