Energy (keV),Intensity (CPS)
-11.002091379389553,0.0
9.037637518828321,0.0
29.077366417046193,0.0
49.117095315264066,0.0
69.15682421348194,0.0
89.19655311169981,0.0
109.23628200991769,0.0
129.27601090813556,0.0
149.31573980635343,0.0
169.3554687045713,0.0
189.39519760278918,0.0
209.43492650100706,0.0
229.47465539922493,0.0
249.51438429744277,0.0
269.5541131956607,0.4128424663433264
289.5938420938786,0.0
309.63357099209645,1.2385273990299792
329.6732998903143,1.6513698653733055
349.7130287885322,2.064212331716632
369.7527576867501,3.7155821970899376
389.79248658496795,3.302739730746611
409.8322154831858,6.605479461493222
429.8719443814037,6.192636995149896
449.9116732796216,7.844006860523201
469.95140217783944,12.798116456643118
489.9911310760573,10.32106165858316
510.03085997427513,15.688013721046403
530.0705888724931,12.385273990299792
550.1103177707109,17.339383586419707
570.1500466689288,16.926541120076383
590.1897755671467,23.532020581569604
610.2295044653646,24.357705514256256
630.2692333635824,18.990753451793015
650.3089622618003,24.770547980599584
670.3486911600181,26.42191784597289
690.3884200582361,20.22928085082299
710.4281489564539,27.66044524500287
730.4678778546718,27.66044524500287
750.5076067528897,25.596232913286237
770.5473356511076,31.376027442092806
790.5870645493254,32.61455484112278
810.6267934475433,32.61455484112278
830.6665223457611,28.073287711346193
850.7062512439791,33.44023977380944
870.7459801421969,29.7246575767195
890.7857090404148,30.550342509406153
910.8254379386327,26.00907537962956
930.8651668368506,26.834760312316217
950.9048957350684,26.42191784597289
970.9446246332863,28.073287711346193
990.9843535315041,42.522774033362616
1011.0240824297221,24.770547980599584
1031.0638113279397,25.596232913286237
1051.1035402261577,26.42191784597289
1071.1432691243756,29.311815110376173
1091.1829980225934,29.311815110376173
1111.2227269208113,25.596232913286237
1131.2624558190291,30.137500043062825
1151.302184717247,32.20171237477946
1171.3419136154648,28.48613017768952
1191.381642513683,27.66044524500287
1211.4213714119007,31.788869908436133
1231.4611003101186,30.963184975749478
1251.5008292083364,35.09160963918274
1271.5405581065543,27.24760277865954
1291.5802870047721,27.24760277865954
1311.62001590299,24.357705514256256
1331.6597448012078,27.24760277865954
1351.6994736994257,22.706335648882952
1371.7392025976437,23.944863047912932
1391.7789314958616,18.16506851910636
1411.8186603940794,28.073287711346193
1431.8583892922973,23.944863047912932
1451.898118190515,26.00907537962956
1471.937847088733,27.24760277865954
1491.9775759869508,24.357705514256256
1512.0173048851689,31.788869908436133
1532.0570337833867,24.357705514256256
1552.0967626816046,25.18339044694291
1572.1364915798224,22.706335648882952
1592.1762204780402,20.64212331716632
1612.215949376258,26.834760312316217
1632.255678274476,19.40359591813634
1652.2954071726938,26.00907537962956
1672.3351360709116,21.8806507161963
