Energy (keV),Intensity (CPS)
-11.171294082982909,0.0
8.869835487037006,0.0
28.91096505705692,0.0
48.95209462707683,0.0
68.99322419709675,0.0
89.03435376711667,0.0
109.07548333713657,0.0
129.1166129071565,0.0
149.1577424771764,0.0
169.19887204719632,0.0
189.24000161721625,0.0
209.28113118723616,0.0
229.32226075725606,0.0
249.36339032727597,0.0
269.4045198972959,0.0
289.44564946731583,0.0
309.48677903733574,0.0
329.52790860735564,0.0
349.56903817737555,0.845043816597279
369.6101677473955,0.0
389.6512973174154,0.4225219082986395
409.6924268874353,1.2675657248959185
429.7335564574552,1.690087633194558
449.7746860274751,1.2675657248959185
469.81581559749503,0.4225219082986395
489.856945167515,1.690087633194558
509.89807473753484,2.9576533580904765
529.9392043075549,3.380175266389116
549.9803338775748,2.535131449791837
570.0214634475947,2.9576533580904765
590.0625930176146,4.647740991285034
610.1037225876345,2.9576533580904765
630.1448521576544,6.3378286244795925
650.1859817276744,3.380175266389116
670.2271112976943,5.492784807882313
690.2682408677142,8.872960074271429
710.3093704377341,6.760350532778232
730.350500007754,6.760350532778232
750.391629577774,5.070262899583674
770.4327591477938,7.605394349375511
790.4738887178138,5.492784807882313
810.5150182878336,10.563047707465987
830.5561478578536,5.915306716180953
850.5972774278736,9.295481982570069
870.6384069978934,5.492784807882313
890.6795365679134,5.492784807882313
910.7206661379332,8.45043816597279
930.7617957079532,5.915306716180953
950.802925277973,7.605394349375511
970.844054847993,5.070262899583674
990.885184418013,2.9576533580904765
1010.9263139880328,4.647740991285034
1030.9674435580525,7.182872441076872
1051.0085731280726,5.492784807882313
1071.0497026980925,6.3378286244795925
1091.0908322681123,6.3378286244795925
1111.1319618381324,5.915306716180953
1131.1730914081522,5.070262899583674
1151.214220978172,6.3378286244795925
1171.2553505481922,3.380175266389116
1191.296480118212,5.070262899583674
1211.3376096882319,5.492784807882313
1231.3787392582517,9.718003890868708
1251.4198688282718,5.070262899583674
1271.4609983982916,7.605394349375511
1291.5021279683115,4.647740991285034
1311.5432575383315,6.760350532778232
1331.5843871083514,7.605394349375511
1351.6255166783712,1.690087633194558
1371.666646248391,6.760350532778232
1391.7077758184112,7.182872441076872
1411.748905388431,8.02791625767415
1431.7900349584509,4.225219082986395
1451.831164528471,5.915306716180953
1471.8722940984908,6.760350532778232
1491.9134236685106,5.070262899583674
1511.9545532385307,6.760350532778232
1531.9956828085506,5.070262899583674
1552.0368123785704,5.070262899583674
1572.0779419485903,6.3378286244795925
1592.1190715186103,4.647740991285034
1612.1602010886302,6.3378286244795925
1632.20133065865,5.070262899583674
1652.24246022867,5.070262899583674
1672.28358979869,4.647740991285034
1692.3247193687098,5.915306716180953
1712.3658489387299,6.760350532778232
1732.4069785087497,4.647740991285034
1752.4481080787696,5.492784807882313
1772.4892376487894,2.535131449791837
1792.5303672188095,2.9576533580904765
1812.5714967888293,4.647740991285034
1832.6126263588492,2.535131449791837
