Energy (keV),Intensity (CPS)
-11.761035261791609,0.0
8.281763827351892,0.0
28.324562916495392,0.0
48.367362005638896,0.0
68.4101610947824,0.0
88.4529601839259,0.0
108.4957592730694,0.0
128.53855836221288,0.0
148.58135745135638,0.0
168.62415654049988,0.0
188.66695562964338,0.0
208.70975471878688,0.0
228.75255380793038,0.0
248.79535289707388,0.0
268.8381519862174,0.0
288.8809510753609,0.0
308.9237501645044,0.0
328.9665492536479,0.0
349.0093483427914,0.0
369.0521474319349,0.0
389.0949465210784,0.0
409.1377456102219,0.0
429.1805446993654,0.0
449.2233437885089,0.0
469.2661428776524,0.38467370725664524
489.3089419667959,1.1540211217699357
509.3517410559394,1.538694829026581
529.3945401450829,0.38467370725664524
549.4373392342264,1.1540211217699357
569.4801383233699,2.3080422435398713
589.5229374125134,1.1540211217699357
609.5657365016569,1.9233685362832262
629.6085355908004,1.1540211217699357
649.651334679944,2.3080422435398713
669.6941337690874,3.077389658053162
689.736932858231,2.3080422435398713
709.7797319473744,3.077389658053162
729.822531036518,1.9233685362832262
749.8653301256614,3.8467370725664525
769.908129214805,2.692715950796517
789.9509283039484,1.1540211217699357
809.993727393092,5.000758194336388
830.0365264822354,4.616084487079743
850.079325571379,3.462063365309807
870.1221246605224,4.616084487079743
890.164923749666,10.386190095929422
910.2077228388094,14.232927168495873
930.250521927953,32.3125914095582
950.2933210170964,33.08193882407149
970.33612010624,24.619117264425295
990.3789191953834,10.386190095929422
1010.421718284527,6.924126730619614
1030.4645173736703,7.693474145132905
1050.5073164628138,6.924126730619614
1070.5501155519573,18.46433794831897
1090.5929146411008,17.69499053380568
1110.6357137302443,13.078906046725939
1130.6785128193878,10.770863803186067
1150.7213119085313,9.61684268141613
1170.7641109976748,7.693474145132905
1190.8069100868183,11.924884924956002
1210.8497091759618,17.69499053380568
1230.8925082651053,15.771621997522455
1250.9353073542488,10.001516388672776
1270.9781064433923,6.924126730619614
1291.0209055325358,5.000758194336388
1311.0637046216793,4.616084487079743
1331.1065037108228,2.3080422435398713
1351.1493027999663,5.770105608849678
1371.1921018891098,3.8467370725664525
1391.2349009782533,3.462063365309807
1411.2777000673968,6.539453023362969
1431.3204991565403,6.539453023362969
1451.3632982456838,8.84749526690284
1471.4060973348273,13.848253461239228
1491.4488964239708,13.848253461239228
1511.4916955131143,7.693474145132905
1531.5344946022578,6.539453023362969
1551.5772936914013,6.924126730619614
1571.6200927805448,7.308800437876259
1591.6628918696883,8.07814785238955
1611.7056909588318,3.077389658053162
1631.7484900479753,3.8467370725664525
1651.7912891371188,6.924126730619614
1671.8340882262623,11.155537510442711
1691.8768873154058,21.92640131362878
1711.9196864045493,33.46661253132814
1731.9624854936928,54.238992723186975
1752.0052845828363,38.08269701840788
1772.0480836719798,23.46509614265536
1792.0908827611233,16.925643119292392
1812.1336818502668,9.232168974159485
1832.1764809394103,13.463579753982584
1852.2192800285538,6.154779316106324
1872.2620791176973,12.309558632212648
1892.3048782068408,8.07814785238955
1912.3476772959843,10.770863803186067
1932.3904763851278,13.848253461239228
1952.4332754742713,12.694232339469293
1972.4760745634148,23.849769849912004
1992.5188736525583,32.3125914095582
2012.5616727417018,34.62063365309807
2032.6044718308453,33.08193882407149
2052.647270919989,19.618359070088907
2072.6900700091323,26.157812093451877
2092.732869098276,26.927159507965168
2112.7756681874193,27.31183321522181
2132.818467276563,31.158570287788265
2152.8612663657063,30.00454916601833
2172.90406545485,24.619117264425295
2192.9468645439933,34.23595994584143
2212.989663633137,30.389222873274974
2233.0324627222803,32.3125914095582
2253.075261811424,46.54551857805407
2273.1180609005673,60.00909833203666
2293.160859989711,70.77996213522272
2313.2036590788543,75.39604662230246
2333.246458167998,71.93398325699266
2353.2892572571413,91.93701603433821
2373.332056346285,76.93474145132905
2393.3748554354283,70.01061472070943
2413.417654524572,57.701056088496784
2433.4604536137153,60.3937720392933
2453.503252702859,51.16160306513382
2473.5460517920023,63.08648799008982
2493.588850881146,67.70257247716957
2513.6316499702893,60.00909833203666
2533.674449059433,85.0128893037186
2553.7172481485763,99.24581647221447
2573.76004723772,140.02122944141885
2593.8028463268633,204.26173855327863
2613.845645416007,380.0576227695655
2633.8884445051503,647.7905230201906
2653.931243594294,1075.9323591968366
2673.9740426834373,1523.6925544435717
2694.016841772581,1681.0241007115396
2714.0596408617243,1510.2289746895892
2734.102439950868,1093.6273497306424
2754.1452390400113,683.180504087802
2774.188038129155,614.3239104888625
2794.2308372182983,671.6402928701026
2814.273636307442,822.4323861147075
2834.3164353965853,935.9111297554178
2854.359234485729,873.2093154725846
2874.4020335748723,722.0325485207231
2894.444832664016,664.3314924322264
2914.4876317531593,679.7184407224921
2934.530430842303,758.961224417361
2954.5732299314463,789.7351209978926
2974.61602902059,694.3360415982446
2994.6588281097333,563.9316548382419
3014.701627198877,361.5932848212465
3034.7444262880203,245.42182522973965
3054.787225377164,162.33230446230428
3074.8300244663073,132.32775529628597
3094.872823555451,126.94232339469293
3114.9156226445944,121.17221778584324
3134.958421733738,140.79057685593216
3155.0012208228814,145.02198763575527
3175.044019912025,160.02426221876442
3195.0868190011684,141.55992427044544
3215.129618090312,130.01971305274608
3235.1724171794554,101.93853242301098
3255.215216268599,111.94004881168377
3275.2580153577424,106.16994320283409
3295.300814446886,119.63352295681666
3315.3436135360294,125.0189548584097
3335.386412625173,140.40590314867552
3355.4292117143164,127.32699710194957
3375.47201080346,118.0948281277901
3395.5148098926034,103.09255354478093
3415.557608981747,106.16994320283409
3435.6004080708904,98.09179535044454
3455.643207160034,89.24430008354169
3475.6860062491774,89.24430008354169
3495.728805338321,90.78299491256827
3515.7716044274644,98.86114276495782
3535.814403516608,98.09179535044454
3555.8572026057514,99.63049017947111
3575.900001694895,113.86341734796699
3595.9428007840384,98.09179535044454
3615.985599873182,111.17070139717048
3636.0283989623254,120.40287037132995
3656.071198051469,151.17676695186157
3676.1139971406124,150.4074195373483
3696.156796229756,173.87251568000366
3716.1995953188994,150.4074195373483
3736.242394408043,138.48253461239227
3756.2851934971864,127.71167080920623
3776.32799258633,122.32623890761319
3796.3707916754734,116.17145959150686
3816.413590764617,106.93929061734738
3836.4563898537604,110.40135398265718
3856.499188942904,115.40211217699357
3876.5419880320474,118.86417554230337
3896.584787121191,135.40514495433914
3916.6275862103344,127.71167080920623
3936.670385299478,121.94156520035654
3956.7131843886214,142.32927168495874
3976.755983477765,129.2503656382328
3996.7987825669084,130.40438676000272
4016.841581656052,144.25264022124196
4036.8843807451954,151.56144065911823
4056.927179834339,132.32775529628597
4076.9699789234824,139.63655573416222
4097.012778012627,141.1752505631888
4117.05557710177,147.33002987929513
4137.098376190913,142.32927168495874
4157.141175280057,133.09710271079925
4177.183974369201,133.86645012531255
4197.226773458344,125.40362856566635
4217.269572547487,157.3315462679679
4237.312371636631,145.79133505026854
4257.355170725775,152.71546178088815
4277.397969814918,133.86645012531255
4297.440768904061,143.86796651398532
4317.483567993205,145.79133505026854
4337.526367082349,146.9453561720385
4357.569166171492,151.94611436637487
4377.611965260635,162.71697816956095
4397.654764349779,166.94838894938403
4417.697563438923,161.17828334053436
4437.740362528066,159.63958851150778
4457.783161617209,168.10241007115397
4477.825960706353,181.56598982513654
4497.868759795497,176.94990533805682
4517.91155888464,167.3330626566407
4537.954357973783,179.64262128885332
4557.997157062927,183.10468465416312
4578.039956152071,184.25870577593307
4598.082755241214,188.49011655575617
4618.125554330357,185.02805319044637
4638.168353419501,177.33457904531346
4658.211152508645,167.71773636389733
4678.253951597788,176.18055792354352
4698.296750686931,178.10392645982674
4718.339549776075,179.64262128885332
4738.382348865219,183.87403206867643
4758.425147954362,191.18283250655267
4778.467947043505,185.412726897703
4798.510746132649,190.79815879929603
4818.553545221793,183.87403206867643
4838.596344310936,176.94990533805682
4858.639143400079,189.25946397026945
4878.681942489223,203.87706484602197
4898.724741578367,206.18510708956185
4918.76754066751,191.95217992106598
4938.810339756653,218.49466572177448
4958.853138845797,198.49163294442894
4978.895937934941,204.26173855327863
4998.938737024084,190.02881138478276
5018.981536113227,213.10923382018146
5039.024335202371,213.4939075274381
5059.067134291515,211.95521269841151
5079.109933380658,212.72456011292482
5099.152732469801,216.57129718549126
5119.195531558945,233.8816140120403
5139.238330648089,225.41879245239411
5159.281129737232,230.80422435398714
5179.323928826375,228.1115084031906
5199.366727915519,232.34291918301372
5219.409527004663,228.88085581770392
5239.452326093806,248.11454118053618
5259.495125182949,266.57887912885514
5279.537924272093,254.2693204966425
5299.580723361237,289.2746278569972
5319.62352245038,288.88995414974056
5339.666321539523,304.661576147263
5359.709120628667,320.04852443752884
5379.751919717811,328.51134599717506
5399.794718806954,331.97340936248486
5419.837517896097,344.2829679946975
5439.880316985241,320.4331981447855
5459.923116074385,305.81559726903293
5479.965915163528,294.66005975859025
5500.008714252671,291.19799639328045
5520.051513341815,288.88995414974056
5540.094312430959,280.81180629735104
5560.137111520102,278.1190903465545
5580.179910609245,279.27311146832443
5600.222709698389,281.1964800046077
5620.265508787533,284.6585433699175
5640.308307876676,305.4309235617763
