Energy (keV),Intensity (CPS)
-11.273806823442747,0.0
8.765333895389393,0.0
28.804474614221533,0.0
48.84361533305367,0.0
68.88275605188582,0.0
88.92189677071795,0.0
108.96103748955008,0.0
129.00017820838224,0.0
149.03931892721437,0.0
169.0784596460465,0.0
189.11760036487865,0.0
209.15674108371078,0.0
229.1958818025429,0.0
249.23502252137504,0.0
269.27416324020726,0.0
289.3133039590394,0.0
309.3524446778715,0.0
329.39158539670365,0.0
349.4307261155358,0.3824705496680982
369.46986683436796,0.0
389.5090075532001,0.0
409.5481482720322,0.7649410993361964
429.58728899086435,0.0
449.6264297096965,0.0
469.6655704285286,0.7649410993361964
489.7047111473608,0.7649410993361964
509.74385186619287,0.3824705496680982
529.782992585025,3.0597643973447854
549.8221333038572,2.294823298008589
569.8612740226893,2.677293847676687
589.9004147415214,1.5298821986723927
609.9395554603535,1.1474116490042945
629.9786961791857,1.5298821986723927
650.0178368980179,2.294823298008589
670.05697761685,0.7649410993361964
690.0961183356821,3.4422349470128837
710.1352590545142,1.1474116490042945
730.1743997733464,1.5298821986723927
750.2135404921786,3.0597643973447854
770.2526812110107,3.824705496680982
790.2918219298429,3.0597643973447854
810.3309626486749,3.0597643973447854
830.3701033675071,2.677293847676687
850.4092440863393,6.501999344357669
870.4483848051714,8.41435209269816
890.4875255240036,8.41435209269816
910.5266662428356,17.211174735064418
930.5658069616678,31.74505562245215
950.6049476804999,32.12752617212025
970.6440883993321,23.33070352975399
990.6832291181643,13.386469238383436
1010.7223698369963,7.649410993361964
1030.7615105558284,7.266940443693866
1050.8006512746606,13.003998688715338
1070.8397919934928,13.768939788051535
1090.878932712325,22.94823298008589
1110.9180734311572,14.916351437055829
1130.957214149989,11.474116490042945
1150.9963548688213,8.41435209269816
1171.0354955876535,8.031881543030062
1191.0746363064857,11.856587039711044
1211.1137770253179,16.82870418539632
1231.1529177441498,11.856587039711044
1251.192058462982,9.944234291370552
1271.2311991818142,6.119528794689571
1291.2703399006464,4.972117145685276
1311.3094806194786,4.972117145685276
1331.3486213383105,6.884469894025767
1351.3877620571427,4.20717604634908
1371.426902775975,6.119528794689571
1391.466043494807,4.20717604634908
1411.5051842136393,4.20717604634908
1431.5443249324712,7.266940443693866
1451.5834656513034,11.474116490042945
1471.6226063701356,15.298821986723928
1491.6617470889678,9.561763741702455
1511.7008878078,9.179293192034356
1531.740028526632,5.354587695353374
1551.7791692454641,4.589646596017178
1571.8183099642963,6.119528794689571
1591.8574506831285,6.884469894025767
1611.8965914019607,4.20717604634908
1631.9357321207926,8.031881543030062
1651.9748728396248,5.354587695353374
1672.014013558457,15.681292536392025
1692.0531542772892,30.98011452311595
1712.0922949961214,64.6375228939086
1732.1314357149533,79.55387433096442
1752.1705764337855,68.46222839058957
1772.2097171526177,52.01599475486135
1792.24885787145,21.418350781413498
1812.287998590282,17.211174735064418
1832.327139309114,9.944234291370552
1852.3662800279462,11.474116490042945
1872.4054207467784,7.266940443693866
1892.4445614656106,9.179293192034356
1912.4837021844426,8.41435209269816
1932.5228429032747,12.239057589379142
1952.561983622107,12.62152813904724
1972.6011243409391,17.593645284732517
1992.6402650597713,22.56576243041779
2012.6794057786033,31.74505562245215
2032.7185464974355,26.007997377430677
2052.757687216268,27.15540902643497
2072.7968279351,19.505998033073006
2092.835968653932,20.270939132409204
2112.875109372764,26.77293847676687
2132.9142500915964,29.067761774775462
2152.9533908104286,24.095644629090184
2172.9925315292608,24.860585728426383
2193.031672248093,27.15540902643497
2213.070812966925,25.24305627809448
2233.1099536857573,37.09964331780552
2253.1490944045895,48.19128925818037
2273.1882351234212,66.93234619191718
2293.2273758422534,71.13952223826627
2313.2665165610856,79.55387433096442
2333.305657279918,72.28693388727055
2353.34479799875,75.72916883428344
2373.383938717582,62.3426995959
2393.4230794364144,71.90446333760246
2413.4622201552465,53.16340640386565
2433.5013608740787,50.48611255618896
2453.540501592911,50.48611255618896
2473.5796423117426,53.54587695353374
2493.618783030575,66.54987564224908
2513.657923749407,69.60964003959387
2533.697064468239,71.90446333760246
2553.7362051870714,94.08775521835216
2573.7753459059036,120.86069369511902
2593.8144866247358,201.17950912541966
2613.853627343568,376.7334914230767
2633.8927680624,634.1361713497067
2653.931908781232,1112.2243584348296
2673.971049500064,1474.0414984208503
2694.0101902188962,1704.6712398707136
2714.0493309377284,1533.3244336194057
2734.0884716565606,1030.3756608058566
2754.127612375393,727.8414560183909
2774.166753094225,579.0604121975007
2794.205893813057,666.263697521827
2814.2450345318894,850.2320319121823
2834.2841752507215,943.1723754815301
2854.3233159695533,818.8694468393982
2874.3624566883855,735.4908670117528
2894.4015974072177,651.3473460847712
2914.44073812605,660.5266392768056
2934.479878844882,755.761806144162
2954.519019563714,778.7100391242479
2974.5581602825464,699.5386353429516
2994.5973010013786,536.2237106346737
3014.6364417202108,386.2952551647792
3034.675582439043,245.16362233725093
3054.7147231578747,170.1993946023037
3074.753863876707,137.30692733084726
3094.793004595539,111.68140050308467
3114.8321453143712,133.09975128449815
3134.8712860332034,155.66551371491596
3154.9104267520356,148.3985732712221
3174.949567470868,151.07586711889877
3194.9887081897,141.13163282752822
3215.027848908532,127.7451635891448
3235.0669896273644,107.47422445673558
3255.106130346196,106.70928335739939
3275.1452710650283,114.74116490042945
3295.1844117838605,123.15551699312762
3315.2235525026927,125.8328108408043
3335.262693221525,130.8049279864896
3355.301833940357,124.3029286421319
3375.340974659189,112.44634160242086
3395.3801153780214,113.59375325142516
3415.4192560968536,101.35469566204601
3435.458396815686,101.73716621171411
3455.4975375345175,87.58575587399449
3475.5366782533497,95.61763741702454
3495.575818972182,94.08775521835216
3515.614959691014,88.73316752299878
3535.6541004098463,89.11563807266688
3555.6932411286784,100.20728401304173
3575.7323818475106,99.44234291370553
3595.771522566343,105.9443422580632
3615.810663285175,113.97622380109325
3635.849804004007,110.53398885408038
3655.888944722839,140.74916227786014
3675.928085441671,153.37069041690737
3695.9672261605033,152.60574931757117
3716.0063668793355,148.016102721554
3736.0455075981677,128.89257523814908
3756.084648317,125.0678697414681
