Energy (keV),Intensity (CPS)
-11.243347803050243,0.0
8.795313519634112,0.0
28.83397484231847,0.0
48.872636165002824,0.0
68.91129748768718,0.0
88.94995881037154,0.0
108.98862013305589,0.0
129.02728145574022,0.0
149.06594277842458,0.0
169.10460410110895,0.0
189.1432654237933,0.0
209.18192674647764,0.0
229.220588069162,0.0
249.25924939184637,0.0
269.2979107145307,0.0
289.3365720372151,0.0
309.3752333598994,0.0
329.41389468258376,0.0
349.45255600526815,0.36462446271993787
369.4912173279525,0.0
389.5298786506369,0.0
409.5685399733212,0.0
429.60720129600554,1.0938733881598135
449.64586261868993,0.7292489254398757
469.68452394137427,1.0938733881598135
489.7231852640586,1.0938733881598135
509.761846586743,0.36462446271993787
529.8005079094273,0.0
549.8391692321117,1.0938733881598135
569.877830554796,0.36462446271993787
589.9164918774804,1.4584978508797515
609.9551532001648,0.36462446271993787
629.9938145228491,2.187746776319627
650.0324758455334,0.7292489254398757
670.0711371682178,0.0
690.1097984909022,0.36462446271993787
710.1484598135866,1.0938733881598135
730.1871211362709,0.7292489254398757
750.2257824589552,0.36462446271993787
770.2644437816396,0.0
790.303105104324,0.7292489254398757
810.3417664270083,0.7292489254398757
830.3804277496927,1.4584978508797515
850.419089072377,0.36462446271993787
870.4577503950613,0.0
890.4964117177457,1.0938733881598135
910.5350730404301,0.7292489254398757
930.5737343631145,0.7292489254398757
950.6123956857988,1.0938733881598135
970.6510570084831,1.0938733881598135
990.6897183311675,0.7292489254398757
1010.7283796538519,0.7292489254398757
1030.7670409765362,0.36462446271993787
1050.8057022992205,0.36462446271993787
1070.844363621905,0.36462446271993787
1090.8830249445894,0.0
1110.9216862672736,0.36462446271993787
1130.960347589958,0.7292489254398757
1150.9990089126422,0.36462446271993787
1171.0376702353267,0.36462446271993787
1191.0763315580111,0.7292489254398757
1211.1149928806954,0.0
1231.1536542033798,0.7292489254398757
1251.192315526064,1.0938733881598135
1271.2309768487485,0.0
1291.269638171433,0.0
1311.3082994941171,0.0
1331.3469608168016,0.7292489254398757
1351.3856221394858,1.4584978508797515
1371.4242834621703,0.0
1391.4629447848547,0.0
1411.501606107539,0.0
1431.5402674302234,0.7292489254398757
1451.5789287529076,1.8231223135996895
1471.617590075592,1.0938733881598135
1491.6562513982765,0.36462446271993787
1511.6949127209607,1.8231223135996895
1531.7335740436451,0.0
1551.7722353663294,0.0
1571.8108966890138,0.7292489254398757
1591.8495580116983,0.0
1611.8882193343825,0.0
1631.926880657067,0.36462446271993787
1651.9655419797512,0.0
1672.0042033024356,0.0
1692.0428646251198,0.36462446271993787
1712.0815259478043,1.0938733881598135
1732.1201872704887,0.36462446271993787
1752.158848593173,1.0938733881598135
1772.1975099158574,1.8231223135996895
1792.2361712385416,0.7292489254398757
1812.274832561226,0.0
1832.3134938839105,0.0
1852.3521552065947,0.36462446271993787
1872.3908165292792,0.36462446271993787
1892.4294778519634,0.7292489254398757
1912.4681391746478,1.4584978508797515
1932.5068004973323,1.0938733881598135
1952.5454618200165,1.8231223135996895
1972.584123142701,0.7292489254398757
1992.6227844653852,0.7292489254398757
2012.6614457880696,0.36462446271993787
2032.700107110754,0.7292489254398757
2052.7387684334385,0.7292489254398757
2072.7774297561227,0.7292489254398757
2092.816091078807,0.0
2112.854752401491,0.36462446271993787
2132.893413724176,0.7292489254398757
2152.93207504686,1.4584978508797515
2172.9707363695443,1.0938733881598135
2193.009397692229,0.7292489254398757
2213.048059014913,0.0
2233.0867203375974,1.8231223135996895
2253.125381660282,0.36462446271993787
2273.1640429829663,1.4584978508797515
2293.2027043056505,1.8231223135996895
2313.2413656283347,0.36462446271993787
2333.2800269510194,1.8231223135996895
2353.3186882737036,1.4584978508797515
2373.357349596388,1.0938733881598135
2393.3960109190725,0.0
2413.4346722417567,1.0938733881598135
2433.473333564441,0.36462446271993787
2453.5119948871256,0.36462446271993787
2473.55065620981,0.0
2493.589317532494,0.36462446271993787
2513.6279788551783,0.0
2533.666640177863,0.36462446271993787
2553.705301500547,1.4584978508797515
2573.7439628232314,0.7292489254398757
2593.782624145916,1.0938733881598135
2613.8212854686003,2.916995701759503
2633.8599467912845,1.4584978508797515
2653.8986081139687,1.8231223135996895
2673.9372694366534,1.4584978508797515
2693.9759307593376,0.36462446271993787
2714.014592082022,0.36462446271993787
2734.0532534047065,0.36462446271993787
2754.0919147273908,0.7292489254398757
2774.130576050075,1.0938733881598135
2794.1692373727597,0.36462446271993787
2814.207898695444,0.0
2834.246560018128,0.7292489254398757
2854.2852213408123,2.552371239039565
2874.323882663497,3.281620164479441
2894.362543986181,5.469366940799068
2914.4012053088654,11.667982807038012
2934.43986663155,16.408100822397206
2954.4785279542343,16.043476359677268
2974.5171892769185,19.689720986876644
2994.555850599603,8.750987105278508
3014.5945119222874,8.021738179838634
3034.6331732449717,3.646244627199379
3054.671834567656,0.7292489254398757
3074.7104958903406,2.187746776319627
3094.749157213025,1.0938733881598135
3114.787818535709,0.36462446271993787
3134.8264798583937,2.916995701759503
3154.865141181078,1.0938733881598135
3174.903802503762,2.552371239039565
3194.942463826447,1.8231223135996895
3214.981125149131,2.187746776319627
3235.019786471815,1.4584978508797515
3255.0584477944994,1.4584978508797515
3275.097109117184,1.4584978508797515
3295.1357704398683,2.187746776319627
3315.1744317625526,2.187746776319627
3335.2130930852372,2.916995701759503
3355.2517544079215,1.0938733881598135
3375.2904157306057,1.4584978508797515
3395.32907705329,0.7292489254398757
3415.3677383759746,1.8231223135996895
3435.406399698659,2.552371239039565
3455.445061021343,1.8231223135996895
3475.4837223440277,0.0
3495.522383666712,0.36462446271993787
3515.561044989396,0.0
3535.599706312081,0.36462446271993787
3555.638367634765,0.36462446271993787
3575.6770289574492,0.7292489254398757
3595.7156902801335,0.7292489254398757
3615.754351602818,2.187746776319627
3635.7930129255024,2.187746776319627
3655.8316742481866,4.740118015359192
3675.8703355708712,5.469366940799068
3695.9089968935555,4.010869089919317
3715.9476582162397,5.833991403519006
3735.9863195389244,2.187746776319627
3756.0249808616086,1.4584978508797515
3776.063642184293,0.7292489254398757
3796.102303506977,0.7292489254398757
3816.1409648296617,0.36462446271993787
3836.179626152346,0.36462446271993787
3856.21828747503,0.0
3876.256948797715,0.36462446271993787
3896.295610120399,0.0
3916.3342714430833,0.7292489254398757
3936.3729327657675,0.0
3956.411594088452,1.0938733881598135
3976.4502554111364,1.0938733881598135
3996.4889167338206,1.0938733881598135
4016.5275780565053,1.4584978508797515
4036.5662393791895,1.0938733881598135
4056.6049007018737,0.7292489254398757
4076.6435620245584,1.4584978508797515
4096.682223347243,0.0
4116.720884669928,0.7292489254398757
4136.7595459926115,0.36462446271993787
4156.798207315296,0.36462446271993787
4176.836868637981,0.7292489254398757
4196.875529960665,0.0
4216.914191283349,0.7292489254398757
4236.952852606033,0.0
4256.991513928718,0.0
4277.030175251402,1.4584978508797515
4297.068836574086,0.0
4317.107497896771,0.36462446271993787
4337.1461592194555,0.0
4357.184820542139,1.0938733881598135
4377.223481864824,0.7292489254398757
4397.262143187509,0.7292489254398757
4417.300804510192,0.7292489254398757
4437.339465832877,0.36462446271993787
4457.378127155562,1.0938733881598135
4477.4167884782455,0.7292489254398757
4497.45544980093,1.0938733881598135
4517.494111123615,0.7292489254398757
4537.532772446299,1.4584978508797515
4557.571433768983,0.36462446271993787
4577.610095091667,1.4584978508797515
4597.648756414352,1.0938733881598135
4617.687417737036,2.187746776319627
4637.72607905972,3.281620164479441
4657.764740382405,2.552371239039565
4677.8034017050895,2.552371239039565
4697.842063027773,1.8231223135996895
4717.880724350458,2.187746776319627
4737.919385673143,2.187746776319627
4757.958046995826,1.0938733881598135
4777.996708318511,3.646244627199379
4798.035369641196,6.198615866238944
4818.0740309638795,5.469366940799068
4838.112692286564,6.198615866238944
4858.151353609249,5.469366940799068
4878.190014931933,5.469366940799068
4898.228676254617,4.740118015359192
4918.267337577302,2.187746776319627
4938.305998899986,3.281620164479441
4958.34466022267,2.187746776319627
4978.383321545354,2.187746776319627
4998.421982868039,1.8231223135996895
5018.4606441907235,1.4584978508797515
5038.499305513407,5.833991403519006
5058.537966836092,4.375493552639254
5078.576628158777,2.552371239039565
5098.61528948146,2.916995701759503
5118.653950804145,1.8231223135996895
5138.69261212683,4.010869089919317
5158.7312734495135,5.469366940799068
5178.769934772198,5.10474247807913
5198.808596094883,6.563240328958882
5218.847257417567,7.657113717118695
5238.885918740251,9.844860493438322
5258.924580062936,8.750987105278508
5278.96324138562,8.750987105278508
5299.001902708304,7.657113717118695
5319.040564030988,7.657113717118695
5339.079225353673,8.021738179838634
5359.117886676358,6.563240328958882
5379.156547999041,9.115611567998446
5399.195209321726,6.563240328958882
5419.233870644411,7.292489254398758
5439.272531967094,11.667982807038012
5459.311193289779,8.021738179838634
5479.349854612464,5.833991403519006
5499.388515935148,8.750987105278508
5519.427177257832,8.021738179838634
5539.465838580517,4.010869089919317
5559.504499903201,7.657113717118695
5579.543161225885,6.198615866238944
5599.58182254857,9.844860493438322
5619.620483871254,6.563240328958882
5639.6591451939385,8.021738179838634
5659.697806516623,10.938733881598136
5679.736467839307,11.303358344318074
5699.775129161992,8.750987105278508
5719.813790484675,9.844860493438322
5739.85245180736,9.844860493438322
5759.891113130045,10.574109418878198
5779.929774452728,10.574109418878198
5799.968435775413,13.85572958335764
5820.007097098098,12.397231732477888
5840.045758420782,12.03260726975795
5860.084419743466,11.303358344318074
5880.123081066151,18.231223135996892
5900.161742388835,18.231223135996892
5920.200403711519,18.960472061436768
5940.239065034204,13.126480657917764
5960.277726356888,13.85572958335764
5980.3163876795725,15.31422743423739
6000.355049002257,12.761856195197826
6020.393710324941,16.408100822397206
6040.432371647626,16.408100822397206
6060.471032970309,15.678851896957328
6080.509694292994,16.772725285117144
6100.548355615679,18.231223135996892
6120.5870169383625,19.689720986876644
6140.625678261047,22.971341151356086
6160.664339583732,22.971341151356086
6180.703000906416,27.34683470399534
6200.7416622291,32.086952719354535
6220.780323551785,26.252961315835528
6240.818984874469,35.36857288383397
6260.857646197153,41.567188750072916
6280.896307519838,33.54545057023429
6300.934968842522,37.5563196601536
6320.9736301652065,44.84880891455236
6341.012291487891,44.84880891455236
6361.050952810575,51.77667370623118
6381.08961413326,56.88141618431031
6401.128275455944,60.163036348789745
6421.166936778628,47.76580461631186
6441.205598101313,45.213433377272295
6461.2442594239965,43.75493552639254
6481.282920746681,35.73319734655391
6501.321582069366,36.462446271993784
6521.36024339205,30.993079331194718
6541.398904714734,33.54545057023429
6561.437566037419,23.70059007679596
6581.476227360103,33.18082610751435
6601.514888682787,31.357703793914656
6621.553550005472,29.899205943034904
6641.592211328156,35.00394842111403
6661.6308726508405,28.805332554875093
6681.669533973525,37.5563196601536
6701.708195296209,36.462446271993784
6721.746856618894,36.82707073471372
6741.785517941578,45.213433377272295
6761.824179264262,36.097821809273846
6781.862840586947,41.20256428735298
6801.9015019096305,42.29643767551279
6821.940163232315,44.48418445183242
6841.978824555,40.83793982463304
6862.017485877684,44.11955998911248
6882.056147200368,45.57805783999223
6902.094808523053,42.29643767551279
6922.133469845737,51.41204924351124
6942.172131168421,49.58892692991155
6962.210792491106,46.30730676543211
6982.24945381379,51.41204924351124
7002.2881151364745,56.152167258870435
7022.326776459159,55.05829387071062
7042.365437781843,63.08003205054925
7062.404099104528,57.975289572470125
7082.442760427212,56.51679172159037
7102.481421749896,58.704538497909994
7122.520083072581,52.14129816895112
7142.5587443952645,52.14129816895112
