Energy (keV),Intensity (CPS)
-10.759704282608876,0.0
9.280488524837768,0.0
29.320681332284412,0.0
49.36087413973105,0.0
69.4010669471777,0.0
89.44125975462434,0.0
109.48145256207098,0.0
129.5216453695176,0.0
149.56183817696427,0.0
169.60203098441093,0.0
189.64222379185756,0.0
209.6824165993042,0.0
229.72260940675085,0.0
249.7628022141975,0.0
269.8029950216441,0.0
289.84318782909077,0.0
309.8833806365374,0.0
329.9235734439841,0.0
349.96376625143074,0.0
370.00395905887734,4.958598877657451
390.044151866324,1.2396497194143627
410.08434467377066,4.958598877657451
430.12453748121726,7.4378983164861765
450.1647302886639,6.198248597071814
470.2049230961106,8.67754803590054
490.24511590355723,13.63614691355799
510.2853087110039,24.792994388287255
530.3255015184506,8.67754803590054
550.3656943258972,18.59474579121544
570.4058871333439,23.553344668872892
590.4460799407905,27.27229382711598
610.4862727482372,18.59474579121544
630.5264655556838,21.074045230044167
650.5666583631304,26.032644107701618
670.6068511705771,24.792994388287255
690.6470439780237,19.834395510629804
710.6872367854704,32.23089270477343
730.727429592917,29.751593265944706
750.7676224003636,19.834395510629804
770.8078152078103,32.23089270477343
790.8480080152569,29.751593265944706
810.8882008227035,17.35509607180108
830.9283936301503,29.751593265944706
850.9685864375969,35.949841863016516
871.0087792450435,29.751593265944706
891.0489720524902,29.751593265944706
911.0891648599368,27.27229382711598
931.1293576673835,23.553344668872892
951.1695504748301,30.99124298535907
971.2097432822767,40.90844074067397
991.2499360897234,29.751593265944706
1011.29012889717,28.511943546530343
1031.3303217046166,37.18949158243088
1051.3705145120632,33.4705424241878
1071.4107073195098,44.62738989891706
1091.4509001269564,28.511943546530343
1111.491092934403,32.23089270477343
1131.5312857418498,29.751593265944706
1151.5714785492964,26.032644107701618
1171.611671356743,19.834395510629804
1191.6518641641896,23.553344668872892
1211.6920569716362,21.074045230044167
1231.732249779083,32.23089270477343
1251.7724425865297,28.511943546530343
1271.8126353939763,11.156847474729265
1291.8528282014229,37.18949158243088
1311.8930210088695,34.71019214360216
1331.9332138163163,32.23089270477343
1351.973406623763,22.31369494945853
1372.0135994312095,23.553344668872892
1392.0537922386561,33.4705424241878
1412.0939850461027,22.31369494945853
1432.1341778535495,24.792994388287255
1452.1743706609961,18.59474579121544
1472.2145634684427,28.511943546530343
1492.2547562758893,29.751593265944706
1512.294949083336,21.074045230044167
1532.3351418907826,14.875796632972353
1552.3753346982294,17.35509607180108
1572.415527505676,26.032644107701618
1592.4557203131226,18.59474579121544
1612.4959131205692,17.35509607180108
1632.5361059280158,28.511943546530343
1652.5762987354626,18.59474579121544
1672.6164915429092,27.27229382711598
1692.6566843503558,24.792994388287255
1712.6968771578024,26.032644107701618
1732.737069965249,21.074045230044167
1752.7772627726956,24.792994388287255
1772.8174555801425,24.792994388287255
1792.857648387589,16.115446352386716
1812.8978411950357,16.115446352386716
1832.9380340024823,21.074045230044167
1852.9782268099289,21.074045230044167
1873.0184196173757,24.792994388287255
1893.0586124248223,29.751593265944706
1913.098805232269,21.074045230044167
1933.1389980397155,26.032644107701618
1953.179190847162,16.115446352386716
1973.219383654609,14.875796632972353
1993.2595764620555,26.032644107701618
2013.2997692695021,21.074045230044167
2033.3399620769487,17.35509607180108
2053.380154884396,13.63614691355799
2073.4203476918424,22.31369494945853
2093.460540499289,19.834395510629804
2113.5007333067356,12.396497194143627
2133.540926114182,29.751593265944706
2153.581118921629,16.115446352386716
2173.6213117290754,11.156847474729265
2193.661504536522,24.792994388287255
2213.7016973439686,21.074045230044167
2233.741890151415,19.834395510629804
2253.7820829588622,13.63614691355799
2273.822275766309,17.35509607180108
2293.8624685737555,14.875796632972353
2313.902661381202,22.31369494945853
2333.9428541886487,11.156847474729265
2353.9830469960953,17.35509607180108
2374.023239803542,18.59474579121544
2394.0634326109885,19.834395510629804
2414.103625418435,8.67754803590054
2434.1438182258817,21.074045230044167
2454.1840110333287,17.35509607180108
2474.2242038407753,16.115446352386716
2494.264396648222,21.074045230044167
2514.3045894556685,17.35509607180108
2534.344782263115,8.67754803590054
2554.3849750705617,7.4378983164861765
2574.4251678780083,17.35509607180108
2594.465360685455,18.59474579121544
2614.5055534929015,18.59474579121544
2634.545746300348,12.396497194143627
2654.5859391077947,14.875796632972353
2674.626131915242,13.63614691355799
2694.6663247226884,12.396497194143627
2714.706517530135,9.917197755314902
2734.7467103375816,18.59474579121544
2754.786903145028,14.875796632972353
2774.827095952475,16.115446352386716
2794.8672887599214,17.35509607180108
2814.907481567368,13.63614691355799
2834.9476743748146,12.396497194143627
2854.987867182261,9.917197755314902
2875.0280599897083,9.917197755314902
2895.068252797155,14.875796632972353
2915.1084456046015,9.917197755314902
2935.148638412048,8.67754803590054
2955.1888312194947,13.63614691355799
2975.2290240269413,11.156847474729265
2995.269216834388,9.917197755314902
3015.3094096418345,14.875796632972353
3035.349602449281,8.67754803590054
3055.3897952567277,13.63614691355799
3075.4299880641743,9.917197755314902
3095.4701808716213,13.63614691355799
3115.510373679068,6.198248597071814
3135.5505664865145,14.875796632972353
3155.590759293961,6.198248597071814
3175.6309521014077,9.917197755314902
3195.6711449088543,4.958598877657451
3215.711337716301,11.156847474729265
3235.7515305237475,12.396497194143627
3255.791723331194,7.4378983164861765
3275.8319161386407,8.67754803590054
3295.8721089460873,8.67754803590054
3315.9123017535344,6.198248597071814
3335.952494560981,9.917197755314902
3355.9926873684276,3.7189491582430882
3376.032880175874,8.67754803590054
3396.073072983321,8.67754803590054
3416.1132657907674,11.156847474729265
3436.153458598214,7.4378983164861765
