Energy (keV),Intensity (CPS)
-10.759704282608876,0.0
9.280488524837768,0.0
29.320681332284412,0.0
49.36087413973105,0.0
69.4010669471777,0.0
89.44125975462434,0.0
109.48145256207098,0.0
129.5216453695176,0.0
149.56183817696427,0.0
169.60203098441093,0.0
189.64222379185756,0.0
209.6824165993042,0.0
229.72260940675085,0.0
249.7628022141975,1.2542373793661508
269.8029950216441,0.0
289.84318782909077,0.0
309.8833806365374,1.2542373793661508
329.9235734439841,0.0
349.96376625143074,0.0
370.00395905887734,0.0
390.044151866324,0.0
410.08434467377066,0.0
430.12453748121726,3.7627121380984523
450.1647302886639,2.5084747587323015
470.2049230961106,7.525424276196905
490.24511590355723,0.0
510.2853087110039,2.5084747587323015
530.3255015184506,3.7627121380984523
550.3656943258972,5.016949517464603
570.4058871333439,3.7627121380984523
590.4460799407905,5.016949517464603
610.4862727482372,1.2542373793661508
630.5264655556838,6.271186896830754
650.5666583631304,5.016949517464603
670.6068511705771,12.542373793661508
690.6470439780237,3.7627121380984523
710.6872367854704,2.5084747587323015
730.727429592917,2.5084747587323015
750.7676224003636,6.271186896830754
770.8078152078103,6.271186896830754
790.8480080152569,6.271186896830754
810.8882008227035,6.271186896830754
830.9283936301503,5.016949517464603
850.9685864375969,7.525424276196905
871.0087792450435,2.5084747587323015
891.0489720524902,3.7627121380984523
911.0891648599368,10.033899034929206
931.1293576673835,6.271186896830754
951.1695504748301,3.7627121380984523
971.2097432822767,7.525424276196905
991.2499360897234,6.271186896830754
1011.29012889717,2.5084747587323015
1031.3303217046166,5.016949517464603
1051.3705145120632,5.016949517464603
1071.4107073195098,3.7627121380984523
1091.4509001269564,3.7627121380984523
1111.491092934403,8.779661655563055
1131.5312857418498,6.271186896830754
1151.5714785492964,10.033899034929206
1171.611671356743,6.271186896830754
1191.6518641641896,10.033899034929206
1211.6920569716362,0.0
1231.732249779083,2.5084747587323015
1251.7724425865297,10.033899034929206
1271.8126353939763,2.5084747587323015
1291.8528282014229,2.5084747587323015
1311.8930210088695,5.016949517464603
1331.9332138163163,5.016949517464603
1351.973406623763,7.525424276196905
1372.0135994312095,2.5084747587323015
1392.0537922386561,3.7627121380984523
1412.0939850461027,7.525424276196905
1432.1341778535495,12.542373793661508
1452.1743706609961,5.016949517464603
1472.2145634684427,6.271186896830754
1492.2547562758893,6.271186896830754
1512.294949083336,2.5084747587323015
1532.3351418907826,3.7627121380984523
1552.3753346982294,5.016949517464603
1572.415527505676,3.7627121380984523
1592.4557203131226,7.525424276196905
1612.4959131205692,6.271186896830754
1632.5361059280158,5.016949517464603
1652.5762987354626,5.016949517464603
1672.6164915429092,2.5084747587323015
1692.6566843503558,5.016949517464603
1712.6968771578024,7.525424276196905
1732.737069965249,5.016949517464603
1752.7772627726956,5.016949517464603
1772.8174555801425,7.525424276196905
1792.857648387589,6.271186896830754
1812.8978411950357,6.271186896830754
1832.9380340024823,6.271186896830754
1852.9782268099289,3.7627121380984523
1873.0184196173757,6.271186896830754
1893.0586124248223,8.779661655563055
1913.098805232269,7.525424276196905
1933.1389980397155,5.016949517464603
1953.179190847162,15.05084855239381
1973.219383654609,8.779661655563055
1993.2595764620555,7.525424276196905
2013.2997692695021,8.779661655563055
2033.3399620769487,1.2542373793661508
