Energy (keV),Intensity (CPS)
-11.02363957824899,0.0
9.0144669164191,0.0
29.052573411087188,0.0
49.09067990575528,0.0
69.12878640042337,0.0
89.16689289509145,0.0
109.20499938975955,0.0
129.24310588442762,0.0
149.28121237909573,0.0
169.3193188737638,0.0
189.3574253684319,0.0
209.39553186309996,0.0
229.43363835776807,0.0
249.47174485243613,0.0
269.50985134710425,0.0
289.5479578417723,0.0
309.5860643364404,0.3891278832597053
329.62417083110853,1.167383649779116
349.6622773257766,0.0
369.7003838204447,1.5565115330388213
389.73849031511276,1.9456394162985267
409.77659680978087,1.167383649779116
429.8147033044489,4.280406715856759
449.85280979911704,4.669534599116464
469.89091629378515,3.8912788325970533
489.9290227884532,5.447790365635875
509.96712928312127,4.669534599116464
530.0052357777894,13.230348030829981
550.0433422724575,11.284708614531453
570.0814487671256,10.506452848012044
590.1195552617936,7.782557665194107
610.1576617564617,11.284708614531453
630.1957682511298,12.841220147570276
650.233874745798,9.339069198232927
670.2719812404661,12.062964381050865
690.3100877351341,11.284708614531453
710.3481942298022,9.728197081492633
730.3863007244703,13.619475914089687
750.4244072191384,14.00860379734939
770.4625137138064,11.673836497791159
790.5006202084745,17.51075474668674
810.5387267031426,17.121626863427036
830.5768331978107,11.284708614531453
850.6149396924789,15.565115330388213
870.6530461871469,12.841220147570276
890.691152681815,14.00860379734939
910.7292591764831,12.45209226431057
930.7673656711512,13.230348030829981
950.8054721658193,15.565115330388213
970.8435786604873,12.45209226431057
990.8816851551554,13.619475914089687
1010.9197916498235,14.786859563868802
1030.9578981444915,17.121626863427036
1050.9960046391598,12.062964381050865
1071.0341111338278,12.45209226431057
1091.0722176284958,14.397731680609096
1111.110324123164,12.841220147570276
1131.148430617832,9.728197081492633
1151.1865371125002,11.284708614531453
1171.2246436071682,12.841220147570276
1191.2627501018362,13.230348030829981
1211.3008565965044,12.45209226431057
1231.3389630911724,12.45209226431057
1251.3770695858407,12.841220147570276
1271.4151760805087,12.45209226431057
1291.4532825751767,15.954243213647919
1311.491389069845,14.00860379734939
1331.529495564513,11.673836497791159
1351.5676020591811,9.728197081492633
1371.6057085538491,11.673836497791159
1391.6438150485171,11.673836497791159
1411.6819215431854,7.782557665194107
1431.7200280378534,12.45209226431057
1451.7581345325216,10.506452848012044
1471.7962410271896,10.89558073127175
1491.8343475218576,10.89558073127175
1511.8724540165258,11.673836497791159
1531.9105605111938,10.506452848012044
1551.9486670058618,9.339069198232927
1571.98677350053,11.284708614531453
1592.024879995198,8.949941314973222
1612.0629864898663,11.673836497791159
1632.1010929845343,8.949941314973222
1652.1391994792023,12.841220147570276
1672.1773059738705,8.560813431713518
1692.2154124685385,12.062964381050865
1712.2535189632067,10.89558073127175
1732.2916254578747,9.728197081492633
1752.3297319525427,12.062964381050865
1772.367838447211,10.506452848012044
1792.405944941879,12.45209226431057
1812.4440514365472,9.339069198232927
1832.4821579312152,14.397731680609096
1852.5202644258832,10.506452848012044
1872.5583709205514,17.121626863427036
1892.5964774152194,14.397731680609096
1912.6345839098876,13.619475914089687
1932.6726904045556,8.949941314973222
1952.7107968992236,12.841220147570276
1972.7489033938919,10.89558073127175
1992.7870098885599,12.062964381050865
2012.8251163832279,12.062964381050865
2032.863222877896,8.949941314973222
2052.9013293725643,13.230348030829981
2072.939435867232,12.841220147570276
2092.9775423619003,12.45209226431057
2113.0156488565685,13.230348030829981
2133.0537553512363,9.339069198232927
2153.0918618459045,11.673836497791159
2173.1299683405728,10.117324964752338
2193.1680748352405,17.51075474668674
2213.2061813299088,8.949941314973222
2233.244287824577,12.45209226431057
2253.282394319245,11.284708614531453
2273.320500813913,11.284708614531453
2293.358607308581,12.062964381050865
2313.3967138032494,10.89558073127175
2333.434820297917,12.45209226431057
2353.4729267925854,9.339069198232927
2373.5110332872537,10.117324964752338
2393.5491397819214,10.89558073127175
2413.5872462765897,11.284708614531453
2433.625352771258,12.062964381050865
2453.663459265926,12.062964381050865
2473.701565760594,11.284708614531453
2493.739672255262,11.673836497791159
2513.7777787499303,12.45209226431057
2533.815885244598,8.560813431713518
2553.8539917392663,9.339069198232927
2573.8920982339346,8.171685548453812
2593.9302047286023,10.89558073127175
2613.9683112232706,7.004301898674695
2634.006417717939,8.949941314973222
2654.0445242126066,9.339069198232927
2674.082630707275,11.284708614531453
2694.120737201943,7.393429781934401
2714.1588436966113,8.560813431713518
2734.196950191279,10.506452848012044
2754.2350566859473,11.284708614531453
2774.2731631806155,8.171685548453812
2794.3112696752833,8.171685548453812
2814.3493761699515,7.782557665194107
2834.3874826646197,7.782557665194107
2854.4255891592875,6.226046132155285
2874.4636956539557,6.615174015414991
2894.501802148624,7.393429781934401
2914.539908643292,8.171685548453812
2934.57801513796,7.004301898674695
2954.616121632628,11.284708614531453
2974.6542281272964,5.058662482376169
2994.692334621964,8.949941314973222
3014.7304411166324,5.058662482376169
3034.7685476113006,6.615174015414991
3054.8066541059684,7.782557665194107
3074.8447606006366,3.5021509493373477
3094.882867095305,7.393429781934401
3114.9209735899726,5.058662482376169
3134.959080084641,6.226046132155285
3154.997186579309,7.004301898674695
3175.0352930739773,6.226046132155285
3195.073399568645,5.8369182488955795
3215.1115060633133,8.949941314973222
3235.1496125579815,6.615174015414991
3255.1877190526493,6.226046132155285
3275.2258255473175,5.058662482376169
3295.2639320419858,5.447790365635875
3315.3020385366535,9.728197081492633
3335.3401450313218,5.8369182488955795
3355.37825152599,7.782557665194107
3375.416358020658,6.615174015414991
3395.454464515326,3.5021509493373477
3415.492571009994,5.447790365635875
3435.5306775046624,7.004301898674695
