Energy (keV),Intensity (CPS)
-11.163123179579234,0.0
8.87587993245603,0.0
28.914883044491294,0.0
48.953886156526565,0.0
68.99288926856183,0.0
89.03189238059709,0.0
109.07089549263236,0.0
129.10989860466762,0.0
149.14890171670288,0.0
169.18790482873814,0.0
189.2269079407734,0.0
209.26591105280866,0.0
229.30491416484395,0.0
249.34391727687918,0.0
269.38292038891444,0.0
289.4219235009497,0.4257054256862429
309.46092661298496,0.0
329.49992972502025,0.0
349.5389328370555,0.0
369.5779359490908,0.8514108513724858
389.616939061126,0.8514108513724858
409.6559421731613,1.2771162770587288
429.6949452851965,0.4257054256862429
449.7339483972318,2.5542325541174575
469.7729515092671,3.8313488311761863
489.81195462130233,2.9799379798037005
509.85095773333757,2.9799379798037005
529.8899608453729,4.682759682548673
549.9289639574082,7.236992236666129
569.9679670694435,3.8313488311761863
590.0069701814787,3.4056434054899434
610.045973293514,7.236992236666129
630.0849764055492,6.811286810979887
650.1239795175845,3.8313488311761863
670.1629826296198,5.108465108234915
690.201985741655,5.108465108234915
710.2409888536903,5.108465108234915
730.2799919657256,6.811286810979887
750.3189950777609,5.959875959607401
770.357998189796,8.514108513724858
790.3970013018313,8.514108513724858
810.4360044138666,7.236992236666129
830.4750075259019,4.257054256862429
850.5140106379372,8.514108513724858
870.5530137499724,8.514108513724858
890.5920168620077,5.5341705339211575
910.6310199740429,8.514108513724858
930.6700230860782,7.662697662352373
950.7090261981135,3.4056434054899434
970.7480293101487,7.662697662352373
990.787032422184,7.236992236666129
1010.8260355342193,7.236992236666129
1030.8650386462543,8.514108513724858
1050.9040417582896,5.108465108234915
1070.943044870325,5.5341705339211575
1090.9820479823602,4.257054256862429
1111.0210510943955,5.959875959607401
1131.0600542064308,4.682759682548673
1151.099057318466,5.5341705339211575
1171.1380604305014,4.682759682548673
1191.1770635425364,6.811286810979887
1211.2160666545717,6.811286810979887
1231.255069766607,8.514108513724858
1251.2940728786423,4.682759682548673
1271.3330759906776,5.5341705339211575
1291.3720791027129,6.385581385293644
1311.4110822147481,4.257054256862429
1331.4500853267834,5.5341705339211575
1351.4890884388187,5.959875959607401
1371.5280915508538,4.257054256862429
1391.567094662889,7.662697662352373
1411.6060977749244,5.108465108234915
1431.6451008869597,3.8313488311761863
1451.684103998995,2.9799379798037005
1471.7231071110302,5.108465108234915
1491.7621102230655,4.682759682548673
1511.8011133351008,8.514108513724858
1531.840116447136,7.236992236666129
1551.8791195591712,6.811286810979887
1571.9181226712064,6.811286810979887
1591.9571257832417,7.662697662352373
1611.996128895277,6.385581385293644
1632.0351320073123,5.5341705339211575
1652.0741351193476,6.811286810979887
1672.113138231383,5.108465108234915
1692.1521413434182,6.385581385293644
1712.1911444554535,6.385581385293644
1732.2301475674885,6.811286810979887
1752.2691506795238,3.8313488311761863
1772.308153791559,6.811286810979887
1792.3471569035944,5.5341705339211575
1812.3861600156297,4.257054256862429
1832.425163127665,5.959875959607401
1852.4641662397003,5.5341705339211575
1872.5031693517356,8.939813939411101
1892.5421724637708,3.8313488311761863
1912.5811755758061,5.108465108234915
1932.6201786878412,3.4056434054899434
1952.6591817998765,5.5341705339211575
1972.6981849119118,5.108465108234915
1992.737188023947,5.959875959607401
2012.7761911359823,5.5341705339211575
2032.8151942480176,5.108465108234915
2052.854197360053,4.682759682548673
2072.893200472088,3.4056434054899434
2092.9322035841237,5.5341705339211575
2112.971206696159,6.811286810979887
2133.0102098081943,5.108465108234915
2153.0492129202294,5.959875959607401
2173.088216032265,7.662697662352373
2193.1272191443,4.682759682548673
2213.166222256335,7.236992236666129
2233.2052253683705,4.257054256862429
2253.2442284804056,5.108465108234915
2273.283231592441,6.385581385293644
2293.322234704476,7.236992236666129
2313.3612378165117,5.959875959607401
2333.4002409285467,5.959875959607401
2353.4392440405823,2.9799379798037005
2373.4782471526173,2.5542325541174575
2393.5172502646524,6.385581385293644
2413.556253376688,4.257054256862429
2433.595256488723,5.5341705339211575
2453.6342596007585,5.959875959607401
2473.6732627127935,4.682759682548673
2493.712265824829,4.682759682548673
2513.751268936864,2.9799379798037005
2533.7902720488996,5.959875959607401
2553.8292751609347,4.682759682548673
2573.8682782729697,5.5341705339211575
2593.9072813850053,5.5341705339211575
2613.9462844970403,5.108465108234915
2633.985287609076,9.791224790783588
2654.024290721111,7.662697662352373
2674.0632938331464,5.108465108234915
2694.1022969451815,4.682759682548673
2714.141300057217,5.5341705339211575
2734.180303169252,3.8313488311761863
2754.219306281287,6.811286810979887
2774.2583093933226,3.8313488311761863
2794.2973125053577,2.5542325541174575
2814.336315617393,5.108465108234915
2834.3753187294283,4.257054256862429
2854.414321841464,5.959875959607401
2874.453324953499,5.959875959607401
2894.4923280655344,4.682759682548673
2914.5313311775694,6.811286810979887
2934.5703342896045,4.682759682548673
2954.60933740164,4.682759682548673
2974.648340513675,2.5542325541174575
2994.6873436257106,5.5341705339211575
3014.7263467377456,4.257054256862429
3034.765349849781,5.5341705339211575
3054.804352961816,5.5341705339211575
3074.8433560738517,3.4056434054899434
3094.882359185887,6.811286810979887
3114.921362297922,4.257054256862429
3134.9603654099574,4.682759682548673
3154.9993685219924,3.8313488311761863
3175.038371634028,6.811286810979887
3195.077374746063,2.5542325541174575
3215.1163778580985,4.257054256862429
3235.1553809701336,6.385581385293644
3255.194384082169,8.939813939411101
3275.233387194204,5.108465108234915
3295.2723903062392,3.4056434054899434
3315.3113934182747,4.682759682548673
3335.35039653031,5.5341705339211575
3355.3893996423453,3.8313488311761863
3375.4284027543804,5.959875959607401
3395.467405866416,5.5341705339211575
3415.506408978451,4.257054256862429
3435.5454120904865,4.682759682548673
3455.5844152025215,6.385581385293644
3475.6234183145566,2.9799379798037005
3495.662421426592,6.811286810979887
3515.701424538627,3.4056434054899434
3535.7404276506627,5.108465108234915
3555.7794307626978,2.1285271284312146
3575.8184338747333,3.4056434054899434
3595.8574369867683,4.257054256862429
3615.896440098804,5.959875959607401
3635.935443210839,4.682759682548673
3655.974446322874,3.8313488311761863
3676.0134494349095,5.108465108234915
3696.0524525469446,6.385581385293644
3716.09145565898,5.5341705339211575
3736.130458771015,3.4056434054899434
3756.1694618830506,2.5542325541174575
3776.2084649950857,5.108465108234915
3796.247468107121,6.385581385293644
3816.2864712191563,5.108465108234915
3836.325474331192,7.236992236666129
3856.364477443227,6.811286810979887
3876.403480555262,3.4056434054899434
3896.4424836672974,3.8313488311761863
3916.4814867793325,3.4056434054899434
3936.520489891368,5.959875959607401
3956.559493003403,2.9799379798037005
3976.5984961154386,3.4056434054899434
3996.6374992274737,4.257054256862429
4016.676502339509,5.108465108234915
4036.7155054515442,5.959875959607401
4056.7545085635793,4.682759682548673
4076.793511675615,3.4056434054899434
4096.83251478765,4.257054256862429
4116.871517899685,2.9799379798037005
4136.91052101172,4.682759682548673
4156.9495241237555,2.9799379798037005
4176.9885272357915,4.682759682548673
4197.0275303478265,5.959875959607401
4217.066533459862,2.5542325541174575
4237.105536571897,3.8313488311761863
4257.144539683932,2.1285271284312146
4277.183542795968,3.4056434054899434
4297.222545908003,2.9799379798037005
4317.261549020038,3.8313488311761863
4337.300552132073,3.4056434054899434
4357.339555244109,1.7028217027449717
4377.378558356144,2.5542325541174575
4397.417561468179,2.9799379798037005
4417.456564580214,2.9799379798037005
4437.495567692249,2.1285271284312146
4457.534570804285,3.8313488311761863
4477.57357391632,1.7028217027449717
4497.612577028355,3.4056434054899434
4517.65158014039,3.8313488311761863
4537.690583252426,5.5341705339211575
4557.729586364461,3.8313488311761863
4577.768589476496,4.682759682548673
4597.807592588531,4.257054256862429
4617.8465957005665,2.9799379798037005
4637.885598812602,2.9799379798037005
4657.9246019246375,2.9799379798037005
4677.963605036673,4.257054256862429
4698.002608148708,0.8514108513724858
4718.041611260744,1.7028217027449717
4738.080614372779,3.4056434054899434
4758.119617484814,2.1285271284312146
4778.158620596849,2.5542325541174575
4798.197623708884,2.5542325541174575
4818.23662682092,2.5542325541174575
4838.275629932955,2.1285271284312146
4858.31463304499,1.7028217027449717
4878.353636157025,2.5542325541174575
4898.392639269061,1.2771162770587288
4918.431642381096,2.1285271284312146
4938.470645493131,3.4056434054899434
4958.509648605166,1.7028217027449717
4978.548651717201,2.5542325541174575
4998.587654829237,2.5542325541174575
5018.626657941272,2.1285271284312146
5038.665661053307,2.1285271284312146
5058.704664165342,0.8514108513724858
5078.743667277378,3.4056434054899434
5098.782670389413,2.9799379798037005
5118.8216735014485,0.8514108513724858
