Energy (keV),Intensity (CPS)
-10.602548834742972,0.0
9.435204805290603,0.0
29.472958445324178,0.0
49.51071208535775,0.0
69.54846572539132,0.0
89.5862193654249,0.0
109.62397300545848,0.0
129.66172664549205,0.0
149.69948028552562,0.0
169.7372339255592,0.0
189.77498756559277,0.0
209.81274120562634,0.0
229.85049484565994,0.0
249.88824848569348,0.0
269.9260021257271,0.0
289.96375576576065,1.2328712442504226
310.00150940579425,0.0
330.03926304582785,0.0
350.0770166858614,1.6438283256672301
370.114770325895,2.876699569917653
390.15252396592854,4.93148497700169
410.19027760596214,3.2876566513344603
430.2280312459957,9.041055791169766
450.2657848860293,6.164356221252113
470.3035385260629,9.86296995400338
490.3412921660964,17.671154500922725
510.37904580612997,13.972540768171456
530.4167994461636,15.616369093838687
550.4545530861972,16.84924033808911
570.4923067262307,17.260197419505918
590.5300603662643,20.547854070840376
610.5678140062979,20.13689698942357
630.6055676463315,25.479339047842068
650.643321286365,30.821781106260566
670.6810749263987,20.547854070840376
690.7188285664322,27.123167373509297
710.7565822064657,26.71221029209249
730.7943358464993,30.41082402484376
750.8320894865329,24.657424885008453
770.8698431265665,29.58890986201014
790.9075967666,27.94508153634291
810.9453504066337,25.479339047842068
830.9831040466672,23.42455364075803
851.0208576867008,26.301253210675682
871.0586113267343,25.06838196642526
891.096364966768,24.657424885008453
911.1341186068015,35.34230900184545
931.171872246835,26.301253210675682
951.2096258868687,28.35603861775972
971.2473795269023,22.602639477924413
991.2851331669358,29.99986694342695
1011.3228868069693,22.602639477924413
1031.3606404470029,28.766995699176526
1051.3983940870364,35.753266083262254
1071.4361477270702,28.35603861775972
1091.4739013671037,31.64369526909418
1111.5116550071373,26.71221029209249
1131.5494086471708,28.35603861775972
1151.5871622872044,30.821781106260566
1171.624915927238,30.41082402484376
1191.6626695672715,27.534124454926104
1211.7004232073052,25.06838196642526
1231.7381768473388,26.301253210675682
1251.7759304873723,24.246467803591646
1271.8136841274058,33.28752359476141
1291.8514377674394,30.41082402484376
1311.889191407473,23.013596559341224
1331.9269450475065,24.246467803591646
1351.9646986875402,21.36976823367399
1372.0024523275738,21.7807253150908
1392.0402059676073,20.958811152257184
1412.0779596076409,24.657424885008453
1432.1157132476744,27.534124454926104
1452.153466887708,27.123167373509297
1472.1912205277415,23.42455364075803
1492.2289741677753,23.42455364075803
1512.2667278078088,20.547854070840376
1532.3044814478424,27.534124454926104
1552.342235087876,25.06838196642526
1572.3799887279094,22.191682396507606
1592.417742367943,19.314982826589954
1612.4554960079765,29.58890986201014
1632.4932496480103,22.602639477924413
1652.5310032880438,24.246467803591646
1672.5687569280774,22.602639477924413
1692.606510568111,25.479339047842068
1712.6442642081445,24.246467803591646
1732.682017848178,21.7807253150908
1752.7197714882116,15.616369093838687
1772.7575251282453,20.547854070840376
1792.7952787682789,20.958811152257184
1812.8330324083124,26.301253210675682
1832.870786048346,23.013596559341224
1852.9085396883795,20.13689698942357
1872.946293328413,18.904025745173147
1892.9840469684466,23.42455364075803
1913.0218006084804,17.671154500922725
1933.059554248514,18.49306866375634
1953.0973078885474,15.616369093838687
1973.135061528581,19.72593990800676
1993.1728151686145,21.7807253150908
2013.210568808648,23.013596559341224
2033.2483224486816,20.958811152257184
2053.286076088715,22.602639477924413
2073.3238297287485,20.13689698942357
2093.3615833687822,20.13689698942357
2113.3993370088156,17.260197419505918
2133.4370906488493,20.958811152257184
2153.474844288883,18.49306866375634
2173.5125979289164,14.383497849588263
2193.55035156895,18.082111582339532
2213.5881052089835,26.301253210675682
2233.6258588490173,19.314982826589954
2253.6636124890506,19.314982826589954
2273.7013661290844,18.082111582339532
2293.739119769118,20.958811152257184
2313.7768734091514,17.260197419505918
2333.814627049185,19.314982826589954
2353.8523806892185,16.027326175255492
2373.8901343292523,23.013596559341224
2393.9278879692856,18.904025745173147
2413.9656416093194,17.671154500922725
2434.003395249353,12.328712442504226
2454.0411488893865,16.027326175255492
2474.0789025294202,14.79445493100507
2494.1166561694536,22.602639477924413
2514.1544098094873,16.4382832566723
2534.1921634495206,8.630098709752959
2554.2299170895544,12.739669523921034
2574.267670729588,15.616369093838687
2594.3054243696215,14.79445493100507
2614.3431780096553,15.20541201242188
2634.3809316496886,11.506798279670612
2654.4186852897224,11.91775536108742
2674.4564389297557,10.273927035420188
2694.4941925697894,13.150626605337841
2714.531946209823,16.027326175255492
2734.5696998498565,16.027326175255492
2754.6074534898903,14.383497849588263
2774.6452071299236,11.91775536108742
2794.6829607699574,8.21914162833615
2814.7207144099907,11.506798279670612
2834.7584680500245,11.095841198253803
2854.7962216900582,12.328712442504226
2874.8339753300916,14.79445493100507
2894.8717289701253,9.86296995400338
2914.9094826101586,12.328712442504226
2934.9472362501924,10.684884116836995
2954.9849898902257,13.972540768171456
2975.0227435302595,11.095841198253803
2995.0604971702933,10.273927035420188
3015.0982508103266,9.452012872586574
3035.1360044503604,9.041055791169766
3055.1737580903937,9.86296995400338
3075.2115117304274,11.506798279670612
3095.2492653704608,11.095841198253803
3115.2870190104945,9.86296995400338
3135.3247726505283,10.684884116836995
3155.3625262905616,10.273927035420188
3175.4002799305954,9.452012872586574
3195.4380335706287,8.21914162833615
3215.4757872106625,9.041055791169766
3235.513540850696,9.041055791169766
3255.5512944907296,9.86296995400338
3275.5890481307633,8.21914162833615
3295.6268017707966,11.506798279670612
3315.6645554108304,7.808184546919343
3335.7023090508637,7.808184546919343
3355.7400626908975,6.575313302668921
3375.777816330931,7.397227465502535
3395.8155699709646,8.21914162833615
3415.8533236109984,9.452012872586574
3435.8910772510317,6.164356221252113
3455.9288308910654,6.575313302668921
3475.9665845310988,8.630098709752959
3496.0043381711325,9.452012872586574
3516.042091811166,6.986270384085728
3536.0798454511996,6.575313302668921
3556.1175990912334,6.575313302668921
3576.1553527312667,6.164356221252113
3596.1931063713005,5.753399139835306
3616.230860011334,4.520527895584883
3636.2686136513676,9.452012872586574
3656.306367291401,5.753399139835306
3676.3441209314346,9.041055791169766
3696.3818745714684,9.452012872586574
3716.4196282115017,6.164356221252113
3736.4573818515355,4.520527895584883
3756.495135491569,4.93148497700169
3776.5328891316026,6.986270384085728
3796.570642771636,4.93148497700169
3816.6083964116697,6.575313302668921
3836.6461500517034,4.93148497700169
3856.6839036917368,6.164356221252113
3876.7216573317705,3.6986137327512676
3896.759410971804,4.109570814168075
3916.7971646118376,3.2876566513344603
3936.834918251871,4.109570814168075
3956.8726718919047,2.876699569917653
3976.910425531938,5.753399139835306
3996.948179171972,6.986270384085728
4016.9859328120056,4.93148497700169
4037.023686452039,4.109570814168075
4057.0614400920726,2.876699569917653
4077.099193732106,2.0547854070840375
4097.13694737214,4.109570814168075
4117.1747010121735,4.109570814168075
4137.212454652207,0.8219141628336151
4157.25020829224,1.6438283256672301
4177.287961932274,3.6986137327512676
4197.325715572308,2.465742488500845
4217.363469212341,5.342442058418498
4237.401222852374,2.465742488500845
4257.438976492408,3.6986137327512676
4277.476730132442,3.2876566513344603
4297.514483772476,4.520527895584883
4317.552237412509,4.109570814168075
4337.589991052542,2.0547854070840375
4357.627744692576,0.8219141628336151
4377.66549833261,6.986270384085728
4397.703251972644,7.397227465502535
4417.741005612677,6.986270384085728
4437.77875925271,12.739669523921034
4457.816512892744,18.904025745173147
4477.854266532778,21.36976823367399
4497.8920201728115,26.71221029209249
4517.929773812844,27.123167373509297
4537.967527452878,25.479339047842068
4558.005281092912,21.36976823367399
4578.043034732946,12.739669523921034
4598.080788372979,7.397227465502535
4618.118542013012,4.93148497700169
4638.156295653046,1.6438283256672301
4658.19404929308,5.753399139835306
4678.231802933114,0.41095708141680753
4698.269556573147,2.0547854070840375
4718.30731021318,2.465742488500845
4738.345063853214,2.465742488500845
4758.382817493248,0.8219141628336151
4778.420571133282,0.41095708141680753
4798.458324773314,2.465742488500845
4818.496078413348,2.0547854070840375
4838.533832053382,1.6438283256672301
4858.571585693416,2.876699569917653
4878.6093393334495,3.6986137327512676
4898.647092973482,5.753399139835306
4918.684846613516,3.6986137327512676
4938.72260025355,5.753399139835306
4958.760353893584,4.520527895584883
4978.798107533617,7.808184546919343
4998.83586117365,0.8219141628336151
5018.873614813684,2.0547854070840375
5038.911368453718,1.6438283256672301
5058.949122093752,1.6438283256672301
5078.9868757337845,0.41095708141680753
5099.024629373818,2.465742488500845
5119.062383013852,2.0547854070840375
5139.100136653886,1.6438283256672301
5159.13789029392,1.2328712442504226
5179.175643933952,0.8219141628336151
5199.213397573986,1.6438283256672301
5219.25115121402,1.2328712442504226
5239.288904854054,1.6438283256672301
5259.326658494087,0.41095708141680753
5279.36441213412,2.0547854070840375
5299.402165774154,0.8219141628336151
5319.439919414188,1.2328712442504226
5339.477673054222,2.876699569917653
5359.5154266942545,2.876699569917653
5379.553180334288,2.0547854070840375
5399.590933974322,4.93148497700169
5419.628687614356,4.109570814168075
5439.66644125439,2.465742488500845
5459.7041948944225,2.876699569917653
5479.741948534456,3.2876566513344603
5499.77970217449,2.876699569917653
5519.817455814524,2.465742488500845
5539.855209454557,0.8219141628336151
5559.89296309459,1.6438283256672301
5579.930716734624,0.8219141628336151
5599.968470374658,1.2328712442504226
5620.006224014692,1.6438283256672301
5640.043977654725,0.0
5660.081731294758,0.8219141628336151
5680.119484934792,1.6438283256672301
5700.157238574826,1.6438283256672301
5720.19499221486,0.0
5740.2327458548925,1.2328712442504226
5760.270499494926,0.8219141628336151
5780.30825313496,0.41095708141680753
5800.346006774994,2.0547854070840375
5820.383760415027,1.6438283256672301
5840.4215140550605,1.2328712442504226
5860.459267695094,2.0547854070840375
5880.497021335128,3.6986137327512676
5900.534774975162,0.41095708141680753
5920.572528615195,1.6438283256672301
5940.610282255228,3.2876566513344603
5960.648035895262,0.41095708141680753
5980.685789535296,2.465742488500845
6000.72354317533,2.876699569917653
6020.761296815363,0.41095708141680753
6040.799050455396,0.8219141628336151
6060.83680409543,1.2328712442504226
6080.874557735464,0.8219141628336151
6100.912311375497,1.2328712442504226
6120.9500650155305,1.2328712442504226
6140.987818655564,1.2328712442504226
6161.025572295598,0.8219141628336151
6181.063325935632,2.465742488500845
6201.101079575665,0.41095708141680753
6221.1388332156985,1.6438283256672301
6241.176586855732,1.6438283256672301
6261.214340495766,1.2328712442504226
6281.2520941358,2.465742488500845
6301.289847775833,4.109570814168075
6321.327601415866,4.93148497700169
6341.3653550559,7.808184546919343
6361.403108695934,13.150626605337841
6381.440862335967,11.506798279670612
6401.478615976001,18.904025745173147
6421.516369616034,13.150626605337841
6441.554123256068,7.397227465502535
6461.591876896102,11.506798279670612
6481.629630536135,4.109570814168075
6501.6673841761685,3.6986137327512676
6521.705137816202,1.6438283256672301
6541.742891456236,2.465742488500845
6561.78064509627,0.8219141628336151
6581.818398736303,0.41095708141680753
6601.8561523763365,1.2328712442504226
6621.89390601637,0.41095708141680753
6641.931659656404,1.6438283256672301
6661.969413296437,2.0547854070840375
6682.007166936471,2.0547854070840375
6702.044920576504,1.6438283256672301
6722.082674216538,1.2328712442504226
6742.120427856572,1.2328712442504226
6762.158181496605,0.8219141628336151
6782.195935136639,0.8219141628336151
6802.233688776672,2.0547854070840375
6822.271442416706,1.2328712442504226
6842.30919605674,0.41095708141680753
6862.346949696773,1.2328712442504226
6882.3847033368065,0.41095708141680753
6902.42245697684,1.6438283256672301
6922.460210616874,3.2876566513344603
6942.497964256907,1.6438283256672301
6962.535717896941,2.0547854070840375
6982.5734715369745,2.0547854070840375
7002.611225177008,3.6986137327512676
7022.648978817042,1.2328712442504226
7042.686732457075,3.6986137327512676
7062.724486097109,2.0547854070840375
7082.762239737142,3.6986137327512676
7102.799993377176,4.93148497700169
7122.83774701721,1.6438283256672301
7142.875500657243,2.0547854070840375
7162.913254297277,0.8219141628336151
7182.95100793731,0.0
7202.988761577344,2.465742488500845
7223.026515217377,2.0547854070840375
7243.064268857411,0.0
7263.1020224974445,0.0
7283.139776137478,0.41095708141680753
7303.177529777512,1.2328712442504226
7323.215283417545,0.8219141628336151
7343.253037057579,1.2328712442504226
7363.2907906976125,1.2328712442504226
7383.328544337646,2.465742488500845
7403.36629797768,1.2328712442504226
7423.404051617713,2.465742488500845
7443.441805257747,2.876699569917653
