Energy (keV),Intensity (CPS)
-10.602548834742972,0.0
9.435204805290603,0.0
29.472958445324178,0.0
49.51071208535775,0.0
69.54846572539132,0.0
89.5862193654249,0.0
109.62397300545848,0.0
129.66172664549205,0.0
149.69948028552562,0.0
169.7372339255592,0.0
189.77498756559277,0.0
209.81274120562634,0.0
229.85049484565994,0.0
249.88824848569348,0.0
269.9260021257271,0.0
289.96375576576065,0.0
310.00150940579425,0.0
330.03926304582785,0.0
350.0770166858614,0.42383275078237653
370.114770325895,0.8476655015647531
390.15252396592854,0.42383275078237653
410.19027760596214,1.6953310031295061
430.2280312459957,0.42383275078237653
450.2657848860293,3.3906620062590123
470.3035385260629,1.6953310031295061
490.3412921660964,3.814494757041389
510.37904580612997,2.5429965046942593
530.4167994461636,5.085993009388519
550.4545530861972,7.205156763300401
570.4923067262307,3.814494757041389
590.5300603662643,9.74815326799466
610.5678140062979,5.509825760170895
630.6055676463315,3.814494757041389
650.643321286365,6.7813240125180245
670.6810749263987,7.205156763300401
690.7188285664322,4.662160258606142
710.7565822064657,4.662160258606142
730.7943358464993,4.238327507823765
750.8320894865329,8.052822264865155
770.8698431265665,7.628989514082778
790.9075967666,11.01965152034179
810.9453504066337,3.3906620062590123
830.9831040466672,8.900487766429908
851.0208576867008,5.509825760170895
871.0586113267343,9.324320517212284
891.096364966768,6.357491261735648
911.1341186068015,5.509825760170895
931.171872246835,7.205156763300401
951.2096258868687,7.205156763300401
971.2473795269023,6.357491261735648
991.2851331669358,7.205156763300401
1011.3228868069693,4.662160258606142
1031.3606404470029,3.3906620062590123
1051.3983940870364,4.662160258606142
1071.4361477270702,5.085993009388519
1091.4739013671037,7.205156763300401
1111.5116550071373,4.238327507823765
1131.5494086471708,5.933658510953271
1151.5871622872044,4.238327507823765
1171.624915927238,4.238327507823765
1191.6626695672715,7.205156763300401
1211.7004232073052,6.357491261735648
1231.7381768473388,6.357491261735648
1251.7759304873723,5.509825760170895
1271.8136841274058,7.205156763300401
1291.8514377674394,5.933658510953271
1311.889191407473,8.900487766429908
1331.9269450475065,7.205156763300401
1351.9646986875402,6.7813240125180245
1372.0024523275738,4.238327507823765
1392.0402059676073,6.7813240125180245
1412.0779596076409,8.47665501564753
1432.1157132476744,7.205156763300401
1452.153466887708,6.357491261735648
1472.1912205277415,5.509825760170895
1492.2289741677753,9.324320517212284
1512.2667278078088,5.933658510953271
1532.3044814478424,5.933658510953271
1552.342235087876,6.7813240125180245
1572.3799887279094,5.509825760170895
1592.417742367943,4.238327507823765
1612.4554960079765,3.3906620062590123
1632.4932496480103,6.357491261735648
1652.5310032880438,5.933658510953271
1672.5687569280774,6.357491261735648
1692.606510568111,4.662160258606142
1712.6442642081445,5.933658510953271
1732.682017848178,5.509825760170895
1752.7197714882116,4.662160258606142
1772.7575251282453,5.085993009388519
1792.7952787682789,6.357491261735648
1812.8330324083124,3.814494757041389
1832.870786048346,6.7813240125180245
1852.9085396883795,4.662160258606142
1872.946293328413,7.205156763300401
1892.9840469684466,8.900487766429908
1913.0218006084804,5.509825760170895
1933.059554248514,8.052822264865155
1953.0973078885474,5.085993009388519
1973.135061528581,5.085993009388519
1993.1728151686145,3.814494757041389
2013.210568808648,5.509825760170895
2033.2483224486816,4.662160258606142
2053.286076088715,5.509825760170895
2073.3238297287485,7.628989514082778
2093.3615833687822,5.933658510953271
2113.3993370088156,5.933658510953271
2133.4370906488493,8.900487766429908
2153.474844288883,8.47665501564753
2173.5125979289164,5.509825760170895
2193.55035156895,9.324320517212284
2213.5881052089835,6.7813240125180245
2233.6258588490173,3.3906620062590123
2253.6636124890506,4.238327507823765
2273.7013661290844,6.7813240125180245
2293.739119769118,5.509825760170895
2313.7768734091514,4.662160258606142
2333.814627049185,7.628989514082778
2353.8523806892185,5.509825760170895
2373.8901343292523,3.814494757041389
2393.9278879692856,4.662160258606142
2413.9656416093194,4.238327507823765
2434.003395249353,5.085993009388519
2454.0411488893865,4.662160258606142
2474.0789025294202,7.205156763300401
2494.1166561694536,2.1191637539118826
2514.1544098094873,5.933658510953271
2534.1921634495206,3.3906620062590123
2554.2299170895544,3.814494757041389
2574.267670729588,4.238327507823765
2594.3054243696215,5.509825760170895
2614.3431780096553,7.205156763300401
2634.3809316496886,4.662160258606142
2654.4186852897224,6.357491261735648
2674.4564389297557,6.7813240125180245
2694.4941925697894,5.509825760170895
2714.531946209823,4.238327507823765
2734.5696998498565,8.052822264865155
2754.6074534898903,5.509825760170895
2774.6452071299236,3.3906620062590123
2794.6829607699574,5.085993009388519
2814.7207144099907,5.509825760170895
2834.7584680500245,4.662160258606142
2854.7962216900582,5.509825760170895
2874.8339753300916,3.814494757041389
2894.8717289701253,6.357491261735648
2914.9094826101586,4.238327507823765
2934.9472362501924,5.509825760170895
2954.9849898902257,5.509825760170895
2975.0227435302595,2.9668292554766356
2995.0604971702933,4.238327507823765
3015.0982508103266,3.3906620062590123
3035.1360044503604,6.357491261735648
3055.1737580903937,5.085993009388519
3075.2115117304274,1.6953310031295061
3095.2492653704608,7.205156763300401
3115.2870190104945,5.509825760170895
3135.3247726505283,4.238327507823765
3155.3625262905616,6.357491261735648
3175.4002799305954,3.814494757041389
3195.4380335706287,2.9668292554766356
3215.4757872106625,4.238327507823765
3235.513540850696,5.085993009388519
3255.5512944907296,5.933658510953271
3275.5890481307633,5.509825760170895
3295.6268017707966,7.628989514082778
3315.6645554108304,4.662160258606142
3335.7023090508637,5.933658510953271
3355.7400626908975,5.509825760170895
3375.777816330931,7.205156763300401
3395.8155699709646,4.238327507823765
3415.8533236109984,5.509825760170895
3435.8910772510317,3.814494757041389
3455.9288308910654,4.662160258606142
3475.9665845310988,3.3906620062590123
3496.0043381711325,2.9668292554766356
3516.042091811166,3.814494757041389
3536.0798454511996,2.9668292554766356
3556.1175990912334,4.662160258606142
3576.1553527312667,5.085993009388519
3596.1931063713005,3.814494757041389
3616.230860011334,4.662160258606142
3636.2686136513676,3.814494757041389
3656.306367291401,3.3906620062590123
3676.3441209314346,5.085993009388519
3696.3818745714684,4.238327507823765
3716.4196282115017,3.814494757041389
3736.4573818515355,2.5429965046942593
3756.495135491569,4.662160258606142
3776.5328891316026,3.3906620062590123
3796.570642771636,4.662160258606142
3816.6083964116697,5.085993009388519
3836.6461500517034,3.3906620062590123
3856.6839036917368,4.238327507823765
3876.7216573317705,2.1191637539118826
3896.759410971804,4.662160258606142
3916.7971646118376,5.085993009388519
3936.834918251871,6.7813240125180245
3956.8726718919047,2.9668292554766356
3976.910425531938,4.662160258606142
3996.948179171972,4.662160258606142
4016.9859328120056,6.357491261735648
4037.023686452039,5.509825760170895
4057.0614400920726,4.662160258606142
4077.099193732106,2.9668292554766356
4097.13694737214,4.238327507823765
4117.1747010121735,4.238327507823765
4137.212454652207,4.662160258606142
4157.25020829224,2.1191637539118826
4177.287961932274,8.052822264865155
4197.325715572308,4.238327507823765
4217.363469212341,2.1191637539118826
4237.401222852374,2.9668292554766356
4257.438976492408,4.238327507823765
4277.476730132442,3.3906620062590123
4297.514483772476,3.814494757041389
4317.552237412509,4.238327507823765
4337.589991052542,3.3906620062590123
4357.627744692576,5.085993009388519
4377.66549833261,2.5429965046942593
4397.703251972644,2.1191637539118826
4417.741005612677,2.9668292554766356
4437.77875925271,2.1191637539118826
4457.816512892744,4.238327507823765
4477.854266532778,5.933658510953271
4497.8920201728115,3.3906620062590123
4517.929773812844,3.814494757041389
4537.967527452878,4.662160258606142
4558.005281092912,3.3906620062590123
4578.043034732946,3.814494757041389
4598.080788372979,2.9668292554766356
4618.118542013012,3.814494757041389
4638.156295653046,4.662160258606142
4658.19404929308,1.6953310031295061
4678.231802933114,5.509825760170895
4698.269556573147,2.5429965046942593
4718.30731021318,2.9668292554766356
4738.345063853214,3.814494757041389
4758.382817493248,2.1191637539118826
4778.420571133282,3.814494757041389
4798.458324773314,1.2714982523471297
4818.496078413348,2.1191637539118826
4838.533832053382,4.238327507823765
4858.571585693416,2.9668292554766356
4878.6093393334495,1.6953310031295061
4898.647092973482,3.3906620062590123
4918.684846613516,3.3906620062590123
4938.72260025355,2.5429965046942593
4958.760353893584,4.238327507823765
4978.798107533617,2.5429965046942593
4998.83586117365,2.1191637539118826
5018.873614813684,3.3906620062590123
5038.911368453718,2.9668292554766356
5058.949122093752,0.8476655015647531
5078.9868757337845,2.1191637539118826
5099.024629373818,2.9668292554766356
5119.062383013852,0.8476655015647531
5139.100136653886,0.42383275078237653
5159.13789029392,2.1191637539118826
5179.175643933952,2.1191637539118826
5199.213397573986,1.6953310031295061
5219.25115121402,3.3906620062590123
5239.288904854054,1.2714982523471297
5259.326658494087,1.2714982523471297
5279.36441213412,0.8476655015647531
5299.402165774154,2.5429965046942593
5319.439919414188,1.6953310031295061
5339.477673054222,2.1191637539118826
5359.5154266942545,2.1191637539118826
5379.553180334288,1.2714982523471297
5399.590933974322,2.1191637539118826
5419.628687614356,1.6953310031295061
5439.66644125439,2.5429965046942593
5459.7041948944225,2.1191637539118826
5479.741948534456,2.1191637539118826
5499.77970217449,0.42383275078237653
5519.817455814524,0.42383275078237653
5539.855209454557,1.2714982523471297
5559.89296309459,1.6953310031295061
5579.930716734624,1.6953310031295061
5599.968470374658,2.1191637539118826
5620.006224014692,2.9668292554766356
5640.043977654725,2.1191637539118826
5660.081731294758,0.42383275078237653
5680.119484934792,0.8476655015647531
5700.157238574826,1.2714982523471297
5720.19499221486,1.2714982523471297
5740.2327458548925,0.8476655015647531
5760.270499494926,2.1191637539118826
5780.30825313496,0.8476655015647531
5800.346006774994,1.6953310031295061
5820.383760415027,0.42383275078237653
5840.4215140550605,1.2714982523471297
5860.459267695094,1.6953310031295061
5880.497021335128,0.8476655015647531
5900.534774975162,2.1191637539118826
5920.572528615195,1.2714982523471297
5940.610282255228,1.2714982523471297
5960.648035895262,0.42383275078237653
5980.685789535296,1.2714982523471297
6000.72354317533,0.42383275078237653
6020.761296815363,0.8476655015647531
6040.799050455396,0.8476655015647531
6060.83680409543,0.8476655015647531
6080.874557735464,0.0
6100.912311375497,1.6953310031295061
6120.9500650155305,1.2714982523471297
6140.987818655564,1.6953310031295061
6161.025572295598,1.6953310031295061
6181.063325935632,0.42383275078237653
6201.101079575665,0.42383275078237653
6221.1388332156985,0.42383275078237653
6241.176586855732,1.6953310031295061
6261.214340495766,0.0
6281.2520941358,0.8476655015647531
6301.289847775833,0.8476655015647531
6321.327601415866,1.2714982523471297
6341.3653550559,0.8476655015647531
6361.403108695934,1.2714982523471297
6381.440862335967,2.5429965046942593
6401.478615976001,1.6953310031295061
6421.516369616034,0.8476655015647531
6441.554123256068,0.8476655015647531
6461.591876896102,2.1191637539118826
6481.629630536135,0.42383275078237653
6501.6673841761685,2.1191637539118826
6521.705137816202,1.6953310031295061
6541.742891456236,0.0
6561.78064509627,0.0
6581.818398736303,0.42383275078237653
6601.8561523763365,0.42383275078237653
6621.89390601637,0.0
6641.931659656404,0.8476655015647531
6661.969413296437,1.2714982523471297
6682.007166936471,0.8476655015647531
6702.044920576504,0.42383275078237653
6722.082674216538,0.8476655015647531
6742.120427856572,0.8476655015647531
6762.158181496605,0.8476655015647531
6782.195935136639,0.42383275078237653
6802.233688776672,0.0
6822.271442416706,0.42383275078237653
6842.30919605674,0.8476655015647531
6862.346949696773,0.42383275078237653
6882.3847033368065,0.0
6902.42245697684,0.0
6922.460210616874,1.2714982523471297
6942.497964256907,0.8476655015647531
6962.535717896941,0.8476655015647531
6982.5734715369745,1.2714982523471297
7002.611225177008,0.0
7022.648978817042,0.0
7042.686732457075,0.42383275078237653
7062.724486097109,0.8476655015647531
7082.762239737142,0.8476655015647531
7102.799993377176,0.8476655015647531
7122.83774701721,0.0
7142.875500657243,0.0
7162.913254297277,0.0
7182.95100793731,0.0
7202.988761577344,0.0
7223.026515217377,0.0
7243.064268857411,0.42383275078237653
7263.1020224974445,0.42383275078237653
7283.139776137478,0.0
7303.177529777512,0.0
7323.215283417545,0.0
7343.253037057579,1.2714982523471297
7363.2907906976125,0.42383275078237653
7383.328544337646,0.8476655015647531
7403.36629797768,0.8476655015647531
7423.404051617713,0.8476655015647531
7443.441805257747,0.8476655015647531
