Energy (keV),Intensity (CPS)
-11.019765185045578,0.0
9.01887394392821,0.0
29.057513072901997,0.0
49.09615220187579,0.0
69.13479133084957,0.0
89.17343045982335,0.0
109.21206958879716,0.0
129.25070871777095,0.0
149.28934784674473,0.0
169.32798697571852,0.0
189.3666261046923,0.0
209.40526523366609,0.0
229.4439043626399,0.0
249.48254349161368,0.0
269.52118262058747,0.0
289.55982174956125,0.0
309.59846087853504,0.8270080380971873
329.6371000075088,1.6540160761943745
349.6757391364826,1.6540160761943745
369.7143782654564,3.308032152388749
389.7530173944302,2.4810241142915617
409.79165652340396,4.135040190485936
429.83029565237774,2.8945281333401556
449.8689347813515,9.09708841906906
469.90757391032537,8.683584400020466
489.94621303929915,9.510592438117653
509.98485216827294,16.540160761943746
530.0234912972467,12.818624590506403
550.0621304262205,21.915713009575462
570.1007695551942,16.953664780992337
590.1394086841681,23.98323310481843
610.1780478131418,25.22374516196421
630.2166869421156,23.569729085769836
650.2553260710895,29.35878535245015
670.2939652000632,26.877761238158588
690.332604329037,26.877761238158588
710.3712434580108,23.156225066721245
730.4098825869846,29.77228937149874
750.4485217159583,31.426305447693117
770.4871608449322,27.29126525720718
790.5257999739059,35.974849657227644
810.5644391028798,26.877761238158588
830.6030782318535,26.877761238158588
850.6417173608273,29.77228937149874
870.680356489801,31.83980946674171
890.7189956187749,30.185793390547335
910.7576347477486,32.666817504838896
930.7962738767225,28.53177731435296
950.8349130056963,28.118273295304366
970.87355213467,26.050753200061397
990.9121912636439,27.704769276255774
1010.9508303926176,30.599297409595927
1030.9894695215914,25.637249181012805
1051.0281086505652,27.29126525720718
1071.066747779539,28.118273295304366
1091.1053869085129,35.561345638179056
1111.1440260374866,33.907329561984675
1131.1826651664603,30.599297409595927
1151.221304295434,29.35878535245015
1171.259943424408,33.907329561984675
1191.2985825533817,23.98323310481843
1211.3372216823554,29.35878535245015
1231.3758608113292,28.118273295304366
1251.4144999403031,30.185793390547335
1271.4531390692769,28.118273295304366
1291.4917781982506,29.35878535245015
1311.5304173272245,28.53177731435296
1331.5690564561983,34.734337600081865
1351.607695585172,28.945281333401553
1371.6463347141457,26.877761238158588
1391.6849738431197,23.156225066721245
1411.7236129720934,32.666817504838896
1431.7622521010671,27.704769276255774
1451.8008912300409,20.26169693338109
1471.8395303590148,25.637249181012805
1491.8781694879885,22.329217028624058
1511.9168086169623,22.329217028624058
1531.955447745936,27.29126525720718
1551.99408687491,23.569729085769836
1572.0327260038837,21.502208990526867
1592.0713651328574,27.29126525720718
1612.1100042618314,26.464257219109992
1632.148643390805,28.945281333401553
1652.1872825197788,24.81024114291562
1672.2259216487525,24.81024114291562
1692.2645607777265,19.4346888952839
1712.3031999067002,28.118273295304366
1732.341839035674,25.22374516196421
1752.3804781646477,19.4346888952839
1772.4191172936216,21.915713009575462
1792.4577564225954,16.953664780992337
1812.496395551569,19.021184876235306
1832.5350346805428,23.98323310481843
1852.5736738095168,21.088704971478275
1872.6123129384905,21.502208990526867
1892.6509520674642,15.713152723846559
1912.6895911964382,19.4346888952839
1932.728230325412,24.81024114291562
1952.7668694543856,21.088704971478275
1972.8055085833594,22.74272104767265
1992.8441477123333,27.704769276255774
2012.882786841307,20.26169693338109
2032.9214259702808,20.67520095242968
2052.9600650992543,20.67520095242968
2072.9987042282282,24.81024114291562
2093.0373433572017,19.4346888952839
2113.0759824861757,20.67520095242968
2133.1146216151496,11.578112533360622
2153.153260744123,17.780672819089528
2173.191899873097,20.67520095242968
2193.230539002071,16.12665674289515
2213.2691781310446,18.19417683813812
2233.3078172600185,20.67520095242968
2253.3464563889925,18.19417683813812
2273.385095517966,18.607680857186715
2293.42373464694,19.848192914332493
2313.4623737759134,20.26169693338109
2333.5010129048874,21.502208990526867
2353.5396520338613,15.713152723846559
2373.578291162835,16.540160761943746
2393.616930291809,15.299648704797963
2413.6555694207827,19.4346888952839
2433.6942085497562,16.953664780992337
2453.73284767873,22.329217028624058
2473.7714868077037,17.780672819089528
2493.8101259366777,15.713152723846559
2513.8487650656516,14.059136647652183
2533.887404194625,14.472640666700777
2553.926043323599,16.953664780992337
2573.964682452573,17.367168800040933
2594.0033215815465,12.40512057145781
2614.0419607105205,9.510592438117653
2634.0805998394944,11.991616552409216
2654.119238968468,16.12665674289515
2674.157878097442,12.818624590506403
2694.1965172264154,16.12665674289515
2714.2351563553893,11.991616552409216
2734.2737954843633,14.472640666700777
2754.312434613337,16.953664780992337
2774.3510737423107,13.64563262860359
2794.3897128712847,9.924096457166247
2814.428352000258,16.540160761943746
2834.466991129232,9.510592438117653
2854.5056302582057,14.472640666700777
2874.5442693871796,9.924096457166247
2894.5829085161536,12.40512057145781
2914.621547645127,14.472640666700777
2934.660186774101,11.991616552409216
2954.698825903075,15.299648704797963
2974.7374650320485,13.232128609554996
2994.7761041610224,14.88614468574937
3014.8147432899964,12.40512057145781
3034.85338241897,10.33760047621484
3054.892021547944,9.09708841906906
3074.9306606769173,10.751104495263434
3094.9692998058913,13.64563262860359
3115.0079389348653,7.443072342874685
3135.0465780638388,13.232128609554996
3155.0852171928127,11.164608514312029
3175.1238563217867,10.33760047621484
3195.16249545076,8.270080380971873
3215.201134579734,9.510592438117653
3235.239773708708,9.09708841906906
3255.2784128376816,13.232128609554996
3275.3170519666555,5.789056266680311
3295.355691095629,4.135040190485936
3315.394330224603,7.856576361923279
3335.432969353577,8.270080380971873
3355.4716084825504,5.375552247631717
3375.5102476115244,5.789056266680311
3395.5488867404983,4.962048228583123
3415.587525869472,9.510592438117653
3435.626164998446,6.616064304777498
3455.6648041274193,4.135040190485936
3475.7034432563933,6.616064304777498
3495.742082385367,5.789056266680311
3515.7807215143407,5.375552247631717
3535.8193606433147,7.0295683238260915
3555.8579997722886,7.0295683238260915
3575.896638901262,6.616064304777498
3595.935278030236,4.54854420953453
3615.97391715921,7.856576361923279
3636.0125562881835,7.856576361923279
3656.0511954171575,6.616064304777498
3676.089834546131,6.202560285728905
3696.128473675105,4.135040190485936
