Energy (keV),Intensity (CPS)
-11.06083485515937,0.0
8.97980412448647,0.0
29.020443104132312,0.0
49.06108208377815,0.0
69.101721063424,0.0
89.14236004306984,0.0
109.18299902271568,0.0
129.2236380023615,0.0
149.26427698200735,0.0
169.3049159616532,0.0
189.34555494129904,0.0
209.3861939209449,0.0
229.42683290059074,0.0
249.46747188023653,0.0
269.5081108598824,0.0
289.5487498395282,0.0
309.5893888191741,0.0
329.6300277988199,0.0
349.6706667784658,0.0
369.7113057581116,0.4214057817424961
389.75194473775747,1.2642173452274883
409.79258371740326,2.9498404721974727
429.8332226970491,2.9498404721974727
449.87386167669496,1.6856231269699844
469.9145006563408,2.9498404721974727
489.95513963598665,1.6856231269699844
509.99577861563245,5.056869380909953
530.0364175952784,4.214057817424961
550.0770565749242,3.371246253939969
570.1176955545701,3.792652035682465
590.1583345342159,5.899680944394945
610.1989735138618,3.792652035682465
630.2396124935076,6.321086726137441
650.2802514731534,6.321086726137441
670.3208904527993,4.214057817424961
690.3615294324451,5.899680944394945
710.402168412091,7.163898289622434
730.4428073917368,5.47827516265245
750.4834463713827,7.58530407136493
770.5240853510285,9.69233298007741
790.5647243306744,5.47827516265245
810.6053633103202,8.006709853107425
830.646002289966,8.428115634849922
850.6866412696119,7.163898289622434
870.7272802492577,7.163898289622434
890.7679192289036,6.321086726137441
910.8085582085494,5.056869380909953
930.8491971881953,6.321086726137441
950.889836167841,5.056869380909953
970.9304751474868,10.113738761819906
990.9711141271328,3.792652035682465
1011.0117531067785,6.321086726137441
1031.0523920864243,7.163898289622434
1051.0930310660704,3.371246253939969
1071.1336700457161,4.635463599167457
1091.174309025362,6.742492507879938
1111.2149480050077,5.899680944394945
1131.2555869846535,4.214057817424961
1151.2962259642995,4.214057817424961
1171.3368649439453,5.899680944394945
1191.3775039235911,5.47827516265245
1211.418142903237,4.214057817424961
1231.458781882883,5.899680944394945
1251.4994208625287,8.428115634849922
1271.5400598421745,7.58530407136493
1291.5806988218203,5.47827516265245
1311.621337801466,7.163898289622434
1331.6619767811121,5.056869380909953
1351.702615760758,2.1070289087124805
1371.7432547404037,5.47827516265245
1391.7838937200495,6.321086726137441
1411.8245326996955,4.635463599167457
1431.8651716793413,4.635463599167457
1451.905810658987,5.47827516265245
1471.9464496386329,7.58530407136493
1491.9870886182787,5.056869380909953
1512.0277275979247,5.899680944394945
1532.0683665775705,4.635463599167457
1552.1090055572163,4.214057817424961
1572.149644536862,5.056869380909953
1592.190283516508,4.214057817424961
1612.2309224961539,4.214057817424961
1632.2715614757997,6.321086726137441
1652.3122004554455,5.056869380909953
1672.3528394350913,5.899680944394945
1692.3934784147373,5.47827516265245
1712.434117394383,2.1070289087124805
1732.4747563740289,5.47827516265245
1752.5153953536746,5.899680944394945
1772.5560343333204,5.056869380909953
1792.5966733129665,5.47827516265245
1812.6373122926123,7.163898289622434
1832.677951272258,6.321086726137441
1852.7185902519038,6.321086726137441
1872.7592292315499,5.47827516265245
1892.7998682111956,3.371246253939969
1912.8405071908414,3.371246253939969
1932.8811461704872,5.47827516265245
1952.921785150133,7.58530407136493
1972.962424129779,8.006709853107425
1993.0030631094248,5.47827516265245
2013.0437020890706,4.635463599167457
2033.0843410687164,4.214057817424961
2053.124980048362,7.163898289622434
2073.1656190280078,5.47827516265245
2093.2062580076536,5.056869380909953
2113.2468969873,4.214057817424961
2133.2875359669456,6.742492507879938
2153.3281749465914,5.899680944394945
2173.368813926237,4.635463599167457
2193.409452905883,4.635463599167457
2213.4500918855288,5.47827516265245
2233.4907308651746,6.321086726137441
2253.5313698448203,3.371246253939969
2273.572008824466,5.899680944394945
2293.6126478041124,5.47827516265245
2313.653286783758,5.899680944394945
2333.693925763404,5.47827516265245
2353.7345647430498,4.214057817424961
2373.7752037226956,3.371246253939969
2393.8158427023413,3.792652035682465
2413.856481681987,5.47827516265245
2433.897120661633,4.214057817424961
2453.9377596412787,6.742492507879938
2473.978398620925,4.635463599167457
2494.0190376005708,4.214057817424961
2514.0596765802165,5.056869380909953
2534.1003155598623,6.321086726137441
2554.140954539508,5.899680944394945
2574.181593519154,5.47827516265245
2594.2222324987997,2.9498404721974727
2614.2628714784455,3.792652035682465
2634.3035104580913,5.899680944394945
2654.3441494377375,5.47827516265245
2674.3847884173833,4.635463599167457
2694.425427397029,5.899680944394945
2714.466066376675,5.47827516265245
2734.5067053563207,7.163898289622434
2754.5473443359665,5.899680944394945
2774.5879833156123,4.635463599167457
2794.628622295258,4.635463599167457
2814.669261274904,4.635463599167457
2834.70990025455,3.792652035682465
2854.750539234196,3.792652035682465
2874.7911782138417,5.056869380909953
2894.8318171934875,5.899680944394945
2914.8724561731333,4.214057817424961
2934.913095152779,5.899680944394945
2954.953734132425,5.056869380909953
2974.9943731120707,5.899680944394945
2995.0350120917165,4.635463599167457
3015.0756510713627,5.056869380909953
3035.1162900510085,3.792652035682465
3055.1569290306543,4.635463599167457
3075.1975680103,6.321086726137441
3095.238206989946,3.371246253939969
3115.2788459695917,7.163898289622434
3135.3194849492374,5.056869380909953
3155.3601239288832,4.214057817424961
3175.400762908529,3.792652035682465
3195.4414018881753,7.163898289622434
3215.482040867821,5.899680944394945
3235.522679847467,5.899680944394945
3255.5633188271127,4.635463599167457
3275.6039578067584,4.214057817424961
3295.6445967864042,5.056869380909953
3315.68523576605,5.47827516265245
3335.725874745696,3.792652035682465
3355.7665137253416,2.9498404721974727
3375.8071527049874,3.371246253939969
3395.8477916846336,4.214057817424961
3415.8884306642794,5.056869380909953
3435.9290696439252,5.056869380909953
3455.969708623571,5.47827516265245
3476.010347603217,2.9498404721974727
3496.0509865828626,2.9498404721974727
3516.0916255625084,4.635463599167457
3536.132264542154,3.792652035682465
3556.1729035218,4.635463599167457
3576.213542501446,4.214057817424961
3596.254181481092,5.47827516265245
3616.294820460738,4.214057817424961
3636.3354594403836,6.321086726137441
3656.3760984200294,3.371246253939969
3676.416737399675,4.635463599167457
3696.457376379321,3.371246253939969
3716.4980153589668,3.792652035682465
3736.5386543386126,4.214057817424961
3756.579293318259,5.899680944394945
3776.6199322979046,3.371246253939969
3796.6605712775504,4.214057817424961
3816.701210257196,2.5284346904549766
3836.741849236842,6.321086726137441
3856.7824882164878,4.635463599167457
3876.8231271961336,5.47827516265245
3896.8637661757793,2.1070289087124805
3916.904405155425,4.214057817424961
3936.9450441350714,5.47827516265245
3956.985683114717,3.371246253939969
3977.026322094363,2.9498404721974727
3997.0669610740088,1.2642173452274883
4017.1076000536546,3.371246253939969
4037.1482390333003,2.9498404721974727
4057.188878012946,4.214057817424961
4077.229516992592,5.899680944394945
4097.270155972238,2.9498404721974727
4117.3107949518835,4.214057817424961
4137.35143393153,2.5284346904549766
4157.392072911175,4.635463599167457
4177.432711890821,4.214057817424961
4197.473350870467,6.742492507879938
4217.513989850113,3.371246253939969
4237.554628829759,2.9498404721974727
4257.5952678094045,2.1070289087124805
4277.635906789051,1.6856231269699844
4297.676545768696,2.5284346904549766
4317.717184748342,2.1070289087124805
4337.757823727988,3.371246253939969
4357.798462707634,3.792652035682465
4377.839101687279,4.635463599167457
4397.8797406669255,3.792652035682465
4417.920379646572,1.6856231269699844
4437.961018626217,2.5284346904549766
4458.001657605863,5.056869380909953
4478.042296585509,2.9498404721974727
4498.082935565155,5.47827516265245
4518.1235745448,2.5284346904549766
4538.1642135244465,4.635463599167457
4558.204852504092,3.792652035682465
4578.245491483738,5.056869380909953
4598.286130463384,2.9498404721974727
4618.32676944303,2.5284346904549766
4638.367408422676,2.1070289087124805
4658.408047402321,4.214057817424961
4678.4486863819675,1.6856231269699844
4698.489325361613,2.9498404721974727
4718.529964341259,3.371246253939969
4738.570603320904,0.8428115634849922
4758.611242300551,2.1070289087124805
4778.651881280197,3.792652035682465
4798.692520259842,2.1070289087124805
4818.7331592394885,3.371246253939969
4838.773798219134,4.214057817424961
4858.81443719878,2.1070289087124805
4878.855076178425,2.9498404721974727
4898.895715158072,1.6856231269699844
4918.936354137717,3.792652035682465
4938.976993117363,2.9498404721974727
4959.0176320970095,2.1070289087124805
4979.058271076655,1.2642173452274883
4999.098910056301,2.1070289087124805
5019.139549035946,4.214057817424961
5039.180188015593,1.2642173452274883
5059.220826995238,2.5284346904549766
5079.261465974884,1.6856231269699844
5099.30210495453,2.9498404721974727
5119.342743934176,2.1070289087124805
5139.383382913822,1.6856231269699844
5159.424021893467,1.6856231269699844
5179.464660873114,2.1070289087124805
5199.505299852759,1.6856231269699844
5219.545938832405,2.5284346904549766
5239.586577812051,1.6856231269699844
5259.627216791697,2.5284346904549766
5279.667855771342,1.6856231269699844
5299.708494750988,1.2642173452274883
5319.749133730635,1.6856231269699844
5339.78977271028,0.8428115634849922
5359.830411689926,2.5284346904549766
5379.871050669572,1.6856231269699844
5399.911689649218,2.1070289087124805
5419.952328628863,2.5284346904549766
5439.992967608509,1.2642173452274883
5460.033606588155,2.1070289087124805
5480.074245567801,2.1070289087124805
5500.114884547447,1.6856231269699844
5520.155523527093,2.5284346904549766
